COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_PER,O_DEPENDENCY_PER,O_A0A14_A15A65_PER,O_A65UP_A15A64_PER,O_A65_A0A14_PER,INFO_TIME
縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,村里代碼,村里名稱,原住民人口比率,原住民人口扶養比,原住民人口扶幼比,原住民人口扶老比,原住民人口老化指數,資料時間
64000,高雄市,64000040,楠梓區,64000040-019,久昌里,1.2,39.28,35.71,3.57,10,110Y12M
64000,高雄市,64000040,楠梓區,64000040-020,大昌里,1.28,36.36,13.64,22.73,166.61,110Y12M
64000,高雄市,64000040,楠梓區,64000040-021,福昌里,0.68,45.45,9.09,36.36,399.6,110Y12M
64000,高雄市,64000040,楠梓區,64000040-022,盛昌里,0.94,56.41,51.28,5.13,10,110Y12M
64000,高雄市,64000040,楠梓區,64000040-023,泰昌里,1.06,54.54,45.45,9.09,20,110Y12M
64000,高雄市,64000040,楠梓區,64000040-024,興昌里,0.96,21.95,21.95,0,0,110Y12M
64000,高雄市,64000040,楠梓區,64000040-025,建昌里,2.6,50.98,50.98,0,0,110Y12M
64000,高雄市,64000040,楠梓區,64000040-026,宏昌里,2.06,54.72,49.06,5.66,11.54,110Y12M
64000,高雄市,64000040,楠梓區,64000040-027,和昌里,0.98,15.79,10.53,5.26,49.98,110Y12M
64000,高雄市,64000040,楠梓區,64000040-028,慶昌里,0.67,33.33,22.22,11.11,49.99,110Y12M
64000,高雄市,64000040,楠梓區,64000040-029,隆昌里,1.63,38.64,34.09,4.55,13.33,110Y12M
64000,高雄市,64000040,楠梓區,64000040-030,秀昌里,2.16,30,27.5,2.5,9.09,110Y12M
64000,高雄市,64000040,楠梓區,64000040-031,裕昌里,1.26,37.74,33.96,3.77,11.11,110Y12M
64000,高雄市,64000040,楠梓區,64000040-032,國昌里,1.8,48,38,10,26.31,110Y12M
64000,高雄市,64000040,楠梓區,64000040-033,加昌里,2.52,50,39.88,10.12,25.37,110Y12M
64000,高雄市,64000040,楠梓區,64000040-034,仁昌里,2.12,32.65,23.47,9.18,39.13,110Y12M
64000,高雄市,64000040,楠梓區,64000040-035,藍田里,1.12,46.75,44.16,2.6,5.88,110Y12M
64000,高雄市,64000040,楠梓區,64000040-036,中興里,1.1,37.5,37.5,0,0,110Y12M
64000,高雄市,64000040,楠梓區,64000040-037,中和里,1.27,31.48,27.78,3.7,13.33,110Y12M
64000,高雄市,64000050,三民區,64000050-001,鼎金里,0.67,70.58,58.82,11.76,20,110Y12M
64000,高雄市,64000050,三民區,64000050-002,鼎盛里,0.83,37.74,28.3,9.43,33.33,110Y12M
64000,高雄市,64000050,三民區,64000050-003,鼎強里,0.61,22.73,9.09,13.64,149.93,110Y12M
64000,高雄市,64000050,三民區,64000050-004,鼎力里,1.02,104.34,73.91,30.43,41.17,110Y12M
64000,高雄市,64000050,三民區,64000050-005,鼎西里,0.7,47.37,36.84,10.53,28.57,110Y12M
64000,高雄市,64000050,三民區,64000050-006,鼎中里,0.39,50,40,10,24.99,110Y12M
64000,高雄市,64000050,三民區,64000050-007,鼎泰里,0.55,40.82,34.69,6.12,17.65,110Y12M
64000,高雄市,64000050,三民區,64000050-008,本館里,0.33,19.23,15.38,3.85,24.99,110Y12M
64000,高雄市,64000050,三民區,64000050-009,本和里,0.44,40,28,12,42.85,110Y12M
64000,高雄市,64000050,三民區,64000050-010,本文里,0.28,49.99,49.99,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-011,本武里,0.31,99.97,66.64,33.32,49.98,110Y12M
64000,高雄市,64000050,三民區,64000050-012,本元里,0.39,60,40,20,49.99,110Y12M
64000,高雄市,64000050,三民區,64000050-013,本安里,0.69,52,48,4,8.33,110Y12M
64000,高雄市,64000050,三民區,64000050-014,本上里,0.24,74.99,74.99,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-015,本揚里,0.51,46.87,43.75,3.12,7.14,110Y12M
64000,高雄市,64000050,三民區,64000050-016,寶獅里,0.21,59.99,39.99,20,49.98,110Y12M
64000,高雄市,64000050,三民區,64000050-017,寶德里,0.77,61.54,50,11.54,23.08,110Y12M
64000,高雄市,64000050,三民區,64000050-018,寶泰里,0.55,41.17,29.41,11.76,39.99,110Y12M
64000,高雄市,64000050,三民區,64000050-019,寶興里,0.66,84.61,65.38,19.23,29.41,110Y12M
64000,高雄市,64000050,三民區,64000050-020,寶中里,0.3,42.85,14.28,28.57,199.8,110Y12M
64000,高雄市,64000050,三民區,64000050-021,寶華里,0.83,34.78,34.78,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-022,寶國里,0.57,28.57,26.19,2.38,9.09,110Y12M
64000,高雄市,64000050,三民區,64000050-023,寶民里,0.25,28.57,0,28.57,0,110Y12M
64000,高雄市,64000050,三民區,64000050-024,寶慶里,0.39,99.98,83.32,16.66,20,110Y12M
64000,高雄市,64000050,三民區,64000050-025,寶業里,0.38,68.75,68.75,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-026,寶盛里,0.64,52.17,39.13,13.04,33.33,110Y12M
64000,高雄市,64000050,三民區,64000050-027,寶安里,0.74,42.5,32.5,10,30.77,110Y12M
64000,高雄市,64000050,三民區,64000050-028,寶龍里,0.43,42.85,42.85,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-029,寶珠里,0.68,22.5,20,2.5,12.5,110Y12M
64000,高雄市,64000050,三民區,64000050-030,寶玉里,0.58,39.02,39.02,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-031,灣子里,0.49,40,40,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-032,灣愛里,0.72,15,10,5,49.98,110Y12M
64000,高雄市,64000050,三民區,64000050-033,灣中里,0.55,23.08,15.38,7.69,49.99,110Y12M
64000,高雄市,64000050,三民區,64000050-034,灣華里,0.61,30.77,30.77,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-035,灣勝里,0.4,14.28,14.28,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-036,灣利里,0.45,149.98,83.32,66.66,79.98,110Y12M
64000,高雄市,64000050,三民區,64000050-037,灣復里,0.42,0,0,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-038,正興里,0.36,59.37,53.12,6.25,11.76,110Y12M
64000,高雄市,64000050,三民區,64000050-039,正順里,0.62,68.75,56.25,12.5,22.22,110Y12M
64000,高雄市,64000050,三民區,64000050-040,灣興里,0.47,25,25,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-041,灣成里,0.41,20,20,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-042,安康里,0.61,50,33.33,16.67,49.99,110Y12M
64000,高雄市,64000050,三民區,64000050-043,安寧里,0.47,28.57,28.57,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-044,安吉里,0.52,50,44.44,5.56,12.5,110Y12M
64000,高雄市,64000050,三民區,64000050-045,安發里,0.61,76.47,70.58,5.88,8.33,110Y12M
64000,高雄市,64000050,三民區,64000050-046,安東里,0.27,49.99,49.99,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-047,安和里,0.22,20,20,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-048,達德里,0.22,49.98,49.98,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-049,達明里,0.12,99.9,99.9,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-050,達仁里,0.26,0,0,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-051,達勇里,0.82,14.28,0,14.28,0,110Y12M
64000,高雄市,64000050,三民區,64000050-052,同德里,0.31,28.57,28.57,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-053,德智里,0.22,0,0,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-054,德仁里,0.73,15.38,15.38,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-055,安生里,0.53,33.33,33.33,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-056,德東里,0,0,0,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-057,德行里,0.09,0,0,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-058,精華里,0.31,24.99,24.99,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-059,民享里,0.33,133.29,133.29,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-060,安宜里,0.5,30.77,30.77,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-061,安泰里,0.51,50,35.71,14.28,39.99,110Y12M
64000,高雄市,64000050,三民區,64000050-062,安邦里,0.44,50,41.66,8.33,20,110Y12M
64000,高雄市,64000050,三民區,64000050-063,十全里,0.53,25,25,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-064,十美里,0.32,20,20,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-065,德北里,0.46,83.32,83.32,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-066,立誠里,0.27,99.9,99.9,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-067,立業里,0.1,0,0,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-068,港東里,0.62,28.57,0,28.57,0,110Y12M
64000,高雄市,64000050,三民區,64000050-069,港新里,0.7,10,10,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-070,港西里,1.84,0,0,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-072,博愛里,1.32,23.08,15.38,7.69,49.98,110Y12M
64000,高雄市,64000050,三民區,64000050-073,博惠里,0.9,51.85,40.74,11.11,27.27,110Y12M
64000,高雄市,64000050,三民區,64000050-074,長明里,0,0,0,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-075,建東里,0.97,0,0,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-076,興德里,0.44,124.97,99.98,24.99,24.99,110Y12M
64000,高雄市,64000050,三民區,64000050-077,鳳南里,0.61,99.97,99.97,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-078,鳳北里,0.35,399.6,299.7,99.9,33.32,110Y12M
64000,高雄市,64000050,三民區,64000050-079,德西里,0.29,33.32,0,33.32,0,110Y12M
64000,高雄市,64000050,三民區,64000050-081,豐裕里,0.46,9.09,9.09,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-082,川東里,0.23,0,0,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-083,裕民里,0.49,0,0,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-084,力行里,0.53,99.97,99.97,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-085,千歲里,0.25,49.98,49.98,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-086,立德里,0.32,33.32,0,33.32,0,110Y12M
64000,高雄市,64000050,三民區,64000050-087,千北里,0.73,0,0,0,0,110Y12M
64000,高雄市,64000050,三民區,64000050-088,千秋里,0.75,14.28,0,14.28,0,110Y12M
64000,高雄市,64000060,新興區,64000060-001,浩然里,0.53,42.85,28.57,14.28,49.98,110Y12M
64000,高雄市,64000060,新興區,64000060-002,振成里,0.19,99.9,99.9,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-003,德生里,0.52,54.54,45.45,9.09,20,110Y12M
64000,高雄市,64000060,新興區,64000060-004,振華里,0.36,33.32,33.32,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-005,正氣里,0,0,0,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-006,德政里,0,0,0,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-007,仁聲里,0.65,16.66,16.66,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-008,德望里,0.25,24.99,24.99,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-009,華聲里,0.62,0,0,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-010,蕉園里,1.42,37.5,37.5,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-011,永寧里,0,0,0,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-012,玉衡里,0.76,0,0,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-013,順昌里,0.94,139.99,129.99,10,7.69,110Y12M
64000,高雄市,64000060,新興區,64000060-014,文昌里,0.37,116.65,99.98,16.66,16.66,110Y12M
64000,高雄市,64000060,新興區,64000060-015,光耀里,0.7,58.33,41.66,16.67,39.99,110Y12M
64000,高雄市,64000060,新興區,64000060-016,興昌里,0.26,66.64,66.64,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-017,開平里,0.1,33.32,33.32,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-018,成功里,0.35,24.99,24.99,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-019,新江里,0.34,99.95,99.95,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-020,黎明里,0.58,0,0,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-021,愛平里,1.09,71.42,57.13,14.28,24.99,110Y12M
64000,高雄市,64000060,新興區,64000060-022,南港里,0.38,33.33,33.33,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-023,中東里,0.89,16.67,12.5,4.17,33.32,110Y12M
64000,高雄市,64000060,新興區,64000060-024,明莊里,0.4,0,0,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-025,大明里,0.9,42.85,42.85,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-026,秋山里,0.29,0,0,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-027,長驛里,0.39,33.32,33.32,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-028,建興里,0.6,20,20,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-029,建華里,1.07,0,0,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-030,漢民里,0.13,0,0,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-031,榮治里,0.26,0,0,0,0,110Y12M
64000,高雄市,64000060,新興區,64000060-032,東坡里,0,0,0,0,0,110Y12M
64000,高雄市,64000070,前金區,64000070-001,三川里,0,0,0,0,0,110Y12M
64000,高雄市,64000070,前金區,64000070-002,草江里,0.25,49.98,0,49.98,0,110Y12M
64000,高雄市,64000070,前金區,64000070-003,長城里,0.7,99.98,79.98,20,24.99,110Y12M
64000,高雄市,64000070,前金區,64000070-004,北金里,0.34,49.98,49.98,0,0,110Y12M
64000,高雄市,64000070,前金區,64000070-005,東金里,0.87,79.98,79.98,0,0,110Y12M
64000,高雄市,64000070,前金區,64000070-006,新生里,0.77,63.15,63.15,0,0,110Y12M
64000,高雄市,64000070,前金區,64000070-007,後金里,0.29,0,0,0,0,110Y12M
64000,高雄市,64000070,前金區,64000070-008,長興里,0.47,0,0,0,0,110Y12M
64000,高雄市,64000070,前金區,64000070-009,青山里,0.79,23.08,23.08,0,0,110Y12M
64000,高雄市,64000070,前金區,64000070-010,民生里,0.11,0,0,0,0,110Y12M
64000,高雄市,64000070,前金區,64000070-011,復元里,0,0,0,0,0,110Y12M
64000,高雄市,64000070,前金區,64000070-012,林投里,0.61,74.98,49.99,24.99,49.98,110Y12M
64000,高雄市,64000070,前金區,64000070-013,國民里,0.2,0,0,0,0,110Y12M
64000,高雄市,64000070,前金區,64000070-014,社東里,0.94,25,25,0,0,110Y12M
64000,高雄市,64000070,前金區,64000070-015,社西里,0.18,99.9,99.9,0,0,110Y12M
64000,高雄市,64000070,前金區,64000070-016,博孝里,0.56,20,20,0,0,110Y12M
64000,高雄市,64000070,前金區,64000070-017,長生里,0.28,24.99,0,24.99,0,110Y12M
64000,高雄市,64000070,前金區,64000070-018,榮復里,0.7,59.99,59.99,0,0,110Y12M
64000,高雄市,64000070,前金區,64000070-019,文西里,0.1,0,0,0,0,110Y12M
64000,高雄市,64000070,前金區,64000070-020,文東里,0.17,99.9,99.9,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-001,博仁里,0.27,0,0,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-002,苓洲里,0.25,33.32,33.32,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-003,苓昇里,0.32,0,0,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-004,苓中里,1.61,55.55,38.89,16.67,42.85,110Y12M
64000,高雄市,64000080,苓雅區,64000080-005,苓雅里,0.92,55.55,55.55,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-006,苓東里,0.27,0,0,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-007,城北里,0.51,0,0,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-008,城西里,0.36,0,0,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-009,城東里,0.68,27.27,27.27,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-010,意誠里,1.68,35.29,19.61,15.69,79.99,110Y12M
64000,高雄市,64000080,苓雅區,64000080-011,鼓中里,0.1,0,0,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-012,田西里,0.21,0,0,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-013,人和里,0.48,28.57,28.57,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-014,仁政里,0.23,49.98,49.98,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-015,廣澤里,0.16,49.98,0,49.98,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-016,美田里,0.16,0,0,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-017,華堂里,0.43,55.55,44.44,11.11,24.99,110Y12M
64000,高雄市,64000080,苓雅區,64000080-018,日中里,0.18,0,0,0,33.32,110Y12M
64000,高雄市,64000080,苓雅區,64000080-019,普照里,0.15,0,0,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-020,和煦里,0.27,49.99,49.99,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-021,晴朗里,0.39,57.13,42.85,14.28,33.32,110Y12M
64000,高雄市,64000080,苓雅區,64000080-022,普天里,0.4,77.77,44.44,33.33,74.98,110Y12M
64000,高雄市,64000080,苓雅區,64000080-023,林富里,0.28,166.61,166.61,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-024,林圍里,0.2,199.9,149.93,49.98,33.32,110Y12M
64000,高雄市,64000080,苓雅區,64000080-025,林安里,0.27,149.93,49.98,99.95,199.8,110Y12M
64000,高雄市,64000080,苓雅區,64000080-026,光華里,0.27,0,0,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-027,林興里,0.29,299.7,199.8,99.9,49.98,110Y12M
64000,高雄市,64000080,苓雅區,64000080-028,林華里,0.28,14.28,0,14.28,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-029,林西里,0.42,133.29,99.97,33.32,33.32,110Y12M
64000,高雄市,64000080,苓雅區,64000080-030,林中里,0.38,22.22,22.22,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-031,林泉里,0.04,0,0,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-032,林南里,0.42,50,40,10,24.99,110Y12M
64000,高雄市,64000080,苓雅區,64000080-033,中正里,0.3,119.98,119.98,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-034,尚義里,0.68,62.49,62.49,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-035,同慶里,0.25,59.99,59.99,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-036,凱旋里,0.15,0,0,0,33.32,110Y12M
64000,高雄市,64000080,苓雅區,64000080-037,安祥里,0.27,99.98,99.98,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-038,奏捷里,0.73,62.49,62.49,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-039,福壽里,0.13,0,0,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-040,福南里,0.11,99.9,99.9,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-041,五權里,0.22,66.64,66.64,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-042,民主里,0.54,57.14,50,7.14,14.28,110Y12M
64000,高雄市,64000080,苓雅區,64000080-043,林德里,0.32,49.99,49.99,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-044,林貴里,0.3,0,0,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-045,林榮里,0.5,23.53,17.65,5.88,33.32,110Y12M
64000,高雄市,64000080,苓雅區,64000080-046,英明里,0.45,0,0,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-047,林靖里,0.25,99.95,99.95,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-048,朝陽里,0.72,37.5,25,12.5,49.98,110Y12M
64000,高雄市,64000080,苓雅區,64000080-049,福隆里,0.36,42.85,42.85,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-050,福祥里,0.31,99.95,99.95,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-051,福海里,0.27,0,0,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-052,福康里,0.35,39.99,20,20,99.9,110Y12M
64000,高雄市,64000080,苓雅區,64000080-053,福人里,0.69,36.36,27.27,9.09,33.32,110Y12M
64000,高雄市,64000080,苓雅區,64000080-054,福地里,0.78,46.66,33.33,13.33,39.99,110Y12M
64000,高雄市,64000080,苓雅區,64000080-055,福居里,0.74,23.53,23.53,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-056,福東里,1,12,8,4,49.98,110Y12M
64000,高雄市,64000080,苓雅區,64000080-057,福西里,0.37,39.99,20,20,99.9,110Y12M
64000,高雄市,64000080,苓雅區,64000080-058,永康里,0.26,99.97,99.97,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-059,正文里,0.23,0,0,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-060,正言里,0.31,124.97,124.97,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-061,正大里,0.65,44,40,4,10,110Y12M
64000,高雄市,64000080,苓雅區,64000080-062,五福里,0.42,59.99,50,10,20,110Y12M
64000,高雄市,64000080,苓雅區,64000080-063,正心里,0.26,0,0,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-064,正道里,0.67,99.99,79.99,20,25,110Y12M
64000,高雄市,64000080,苓雅區,64000080-065,正義里,0.78,40,33.33,6.67,20,110Y12M
64000,高雄市,64000080,苓雅區,64000080-066,正仁里,0.41,10,10,0,0,110Y12M
64000,高雄市,64000080,苓雅區,64000080-067,文昌里,0.39,33.33,25,8.33,33.32,110Y12M
64000,高雄市,64000080,苓雅區,64000080-068,建軍里,0.32,74.98,49.99,24.99,49.98,110Y12M
64000,高雄市,64000080,苓雅區,64000080-069,衛武里,1.02,40,40,0,0,110Y12M
64000,高雄市,64000090,前鎮區,64000090-001,草衙里,5.7,40.56,22.84,17.72,77.55,110Y12M
64000,高雄市,64000090,前鎮區,64000090-002,明孝里,1.12,52.63,42.1,10.53,25,110Y12M
64000,高雄市,64000090,前鎮區,64000090-003,明正里,1.74,41.43,20,21.43,107.14,110Y12M
64000,高雄市,64000090,前鎮區,64000090-004,明義里,2.63,42.55,23.4,19.15,81.81,110Y12M
64000,高雄市,64000090,前鎮區,64000090-005,仁愛里,0.5,39.99,39.99,0,0,110Y12M
64000,高雄市,64000090,前鎮區,64000090-006,德昌里,7.48,44.86,26.17,18.69,71.43,110Y12M
64000,高雄市,64000090,前鎮區,64000090-007,平等里,1.36,22.86,17.14,5.71,33.33,110Y12M
64000,高雄市,64000090,前鎮區,64000090-008,平昌里,0.14,0,0,0,0,110Y12M
64000,高雄市,64000090,前鎮區,64000090-009,明禮里,1.65,23.81,9.52,14.29,149.93,110Y12M
