COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_PER,O_DEPENDENCY_PER,O_A0A14_A15A65_PER,O_A65UP_A15A64_PER,O_A65_A0A14_PER,INFO_TIME
64000,高雄市,64000150,大樹區,64000150-007,興山里,0.52,99.97,99.97,0,0,111Y12M
64000,高雄市,64000150,大樹區,64000150-008,和山里,0.66,39.99,0,39.99,0,111Y12M
64000,高雄市,64000150,大樹區,64000150-009,姑山里,1.6,54.54,27.27,27.27,99.97,111Y12M
64000,高雄市,64000150,大樹區,64000150-010,大坑里,0.49,33.33,16.66,16.66,99.9,111Y12M
64000,高雄市,64000150,大樹區,64000150-011,井腳里,0.42,0,0,0,0,111Y12M
64000,高雄市,64000150,大樹區,64000150-012,小坪里,0.48,39.99,39.99,0,0,111Y12M
64000,高雄市,64000150,大樹區,64000150-013,龍目里,0.48,12.5,12.5,0,0,111Y12M
64000,高雄市,64000150,大樹區,64000150-014,大樹里,0.46,44.44,33.33,11.11,33.32,111Y12M
64000,高雄市,64000150,大樹區,64000150-015,三和里,0.09,0,0,0,0,111Y12M
64000,高雄市,64000150,大樹區,64000150-016,溪埔里,1.12,26.66,20,6.67,33.32,111Y12M
64000,高雄市,64000150,大樹區,64000150-017,興田里,0.26,0,0,0,0,111Y12M
64000,高雄市,64000150,大樹區,64000150-018,統嶺里,0.87,49.99,49.99,0,0,111Y12M
64000,高雄市,64000160,大社區,64000160-001,嘉誠里,0.41,99.95,99.95,0,0,111Y12M
64000,高雄市,64000160,大社區,64000160-002,保社里,1.38,28.95,23.68,5.26,22.22,111Y12M
64000,高雄市,64000160,大社區,64000160-003,大社里,0.67,68.18,59.09,9.09,15.38,111Y12M
64000,高雄市,64000160,大社區,64000160-004,翠屏里,0.6,37.5,37.5,0,0,111Y12M
64000,高雄市,64000160,大社區,64000160-005,三奶里,0.6,20,6.67,13.33,199.8,111Y12M
64000,高雄市,64000160,大社區,64000160-006,觀音里,0.53,45.45,40.91,4.55,11.11,111Y12M
64000,高雄市,64000160,大社區,64000160-007,神農里,0.85,23.68,21.05,2.63,12.5,111Y12M
64000,高雄市,64000160,大社區,64000160-008,中里里,0.92,17.86,7.14,10.71,149.93,111Y12M
64000,高雄市,64000160,大社區,64000160-009,保安里,0.89,60,60,0,0,111Y12M
64000,高雄市,64000170,仁武區,64000170-001,大灣里,1.08,45,45,0,0,111Y12M
64000,高雄市,64000170,仁武區,64000170-002,灣內里,1.7,47.83,38.26,9.57,25,111Y12M
64000,高雄市,64000170,仁武區,64000170-003,考潭里,1.11,39.13,13.04,26.09,199.93,111Y12M
64000,高雄市,64000170,仁武區,64000170-004,烏林里,1.62,52.17,34.78,17.39,50,111Y12M
64000,高雄市,64000170,仁武區,64000170-005,仁福里,1.6,87.49,74.99,12.5,16.66,111Y12M
64000,高雄市,64000170,仁武區,64000170-006,仁武里,1.28,32.79,27.87,4.92,17.65,111Y12M
64000,高雄市,64000170,仁武區,64000170-007,文武里,1.02,32.56,25.58,6.98,27.27,111Y12M
64000,高雄市,64000170,仁武區,64000170-008,竹後里,2.12,59.37,46.87,12.5,26.66,111Y12M
64000,高雄市,64000170,仁武區,64000170-009,八卦里,0.78,32.03,25.78,6.25,24.24,111Y12M
64000,高雄市,64000170,仁武區,64000170-010,高楠里,1.03,56.52,47.82,8.7,18.18,111Y12M
64000,高雄市,64000170,仁武區,64000170-011,後安里,2.07,35.55,22.22,13.33,59.99,111Y12M
64000,高雄市,64000170,仁武區,64000170-012,中華里,4.22,46.94,22.45,24.49,109.08,111Y12M
64000,高雄市,64000170,仁武區,64000170-013,五和里,0.9,33.33,23.81,9.52,40,111Y12M
64000,高雄市,64000170,仁武區,64000170-014,仁和里,0.58,28.57,14.29,14.29,99.97,111Y12M
64000,高雄市,64000170,仁武區,64000170-015,赤山里,0.74,63.16,52.63,10.53,20,111Y12M
64000,高雄市,64000170,仁武區,64000170-016,仁慈里,0.27,74.98,49.99,24.99,49.98,111Y12M
64000,高雄市,64000180,鳥松區,64000180-001,鳥松里,0.94,44,34.67,9.33,26.92,111Y12M
64000,高雄市,64000180,鳥松區,64000180-002,夢裡里,0.53,61.11,44.44,16.67,37.5,111Y12M
64000,高雄市,64000180,鳥松區,64000180-003,大華里,0.38,41.38,31.03,10.34,33.33,111Y12M
64000,高雄市,64000180,鳥松區,64000180-004,■埔里,0.31,139.97,119.98,20,16.66,111Y12M
64000,高雄市,64000180,鳥松區,64000180-005,仁美里,1.07,61.22,44.9,16.33,36.36,111Y12M
64000,高雄市,64000180,鳥松區,64000180-006,大竹里,2.4,50,50,0,0,111Y12M
64000,高雄市,64000180,鳥松區,64000180-007,華美里,0.67,45,40,5,12.5,111Y12M
64000,高雄市,64000190,岡山區,64000190-001,平安里,0.25,199.8,99.9,99.9,99.9,111Y12M
64000,高雄市,64000190,岡山區,64000190-002,岡山里,0.81,46.43,42.86,3.57,8.33,111Y12M
64000,高雄市,64000190,岡山區,64000190-003,壽天里,0.69,42.1,36.84,5.26,14.28,111Y12M
64000,高雄市,64000190,岡山區,64000190-004,維仁里,0.09,0,0,0,0,111Y12M
64000,高雄市,64000190,岡山區,64000190-005,後紅里,1.1,32.5,20,12.5,62.49,111Y12M
64000,高雄市,64000190,岡山區,64000190-006,大遼里,0.19,49.98,49.98,0,0,111Y12M
64000,高雄市,64000190,岡山區,64000190-007,忠孝里,2.89,72.73,30.91,41.82,135.29,111Y12M
64000,高雄市,64000190,岡山區,64000190-008,和平里,0,0,0,0,0,111Y12M
64000,高雄市,64000190,岡山區,64000190-009,前峰里,1.07,59.09,40.91,18.18,44.44,111Y12M
64000,高雄市,64000190,岡山區,64000190-010,劉厝里,0.74,49.99,37.5,12.5,33.32,111Y12M
64000,高雄市,64000190,岡山區,64000190-011,協和里,1,28.12,21.87,6.25,28.57,111Y12M
64000,高雄市,64000190,岡山區,64000190-012,後協里,1.27,61.22,53.06,8.16,15.38,111Y12M
64000,高雄市,64000190,岡山區,64000190-013,信義里,1.81,65,50,15,30,111Y12M
64000,高雄市,64000190,岡山區,64000190-014,潭底里,0.57,24.99,24.99,0,0,111Y12M
64000,高雄市,64000190,岡山區,64000190-015,三和里,0.62,49.99,24.99,24.99,99.9,111Y12M
64000,高雄市,64000190,岡山區,64000190-016,仁壽里,0.66,26.31,21.05,5.26,24.99,111Y12M
64000,高雄市,64000190,岡山區,64000190-017,碧紅里,1.23,63.63,57.57,6.06,10.53,111Y12M
64000,高雄市,64000190,岡山區,64000190-018,程香里,1.32,46.51,34.88,11.63,33.33,111Y12M
64000,高雄市,64000190,岡山區,64000190-019,竹圍里,1.46,35.48,32.26,3.23,10,111Y12M
64000,高雄市,64000190,岡山區,64000190-020,台上里,1.05,56,36,20,55.55,111Y12M
64000,高雄市,64000190,岡山區,64000190-021,灣裡里,1.01,37.5,25,12.5,49.99,111Y12M
64000,高雄市,64000190,岡山區,64000190-022,白米里,1,27.78,27.78,0,0,111Y12M
64000,高雄市,64000190,岡山區,64000190-023,石潭里,0.47,99.98,59.99,39.99,66.64,111Y12M
64000,高雄市,64000190,岡山區,64000190-024,福興里,0.25,49.98,0,49.98,0,111Y12M
64000,高雄市,64000190,岡山區,64000190-025,本洲里,0.46,28.57,14.28,14.28,99.9,111Y12M
64000,高雄市,64000190,岡山區,64000190-026,嘉興里,0.45,69.99,50,20,39.99,111Y12M
64000,高雄市,64000190,岡山區,64000190-027,嘉峰里,0.35,74.98,49.99,24.99,49.98,111Y12M
64000,高雄市,64000190,岡山區,64000190-028,華崗里,0.4,16.66,0,16.66,0,111Y12M
64000,高雄市,64000190,岡山區,64000190-029,大莊里,6.73,54.9,45.1,9.8,21.74,111Y12M
64000,高雄市,64000190,岡山區,64000190-030,協榮里,0.92,23.53,11.76,11.76,99.95,111Y12M
64000,高雄市,64000190,岡山區,64000190-031,為隨里,0.48,33.32,33.32,0,0,111Y12M
64000,高雄市,64000190,岡山區,64000190-032,壽峰里,0.85,64.28,50,14.28,28.57,111Y12M
64000,高雄市,64000190,岡山區,64000190-033,仁義里,1,99.99,59.99,40,66.66,111Y12M
64000,高雄市,64000200,橋頭區,64000200-001,橋頭里,0.33,33.33,0,33.33,0,111Y12M
64000,高雄市,64000200,橋頭區,64000200-002,橋南里,0.6,39.99,39.99,0,0,111Y12M
64000,高雄市,64000200,橋頭區,64000200-003,仕隆里,0.2,24.99,0,24.99,0,111Y12M
64000,高雄市,64000200,橋頭區,64000200-004,仕豐里,0.66,53.84,38.46,15.38,39.99,111Y12M
64000,高雄市,64000200,橋頭區,64000200-005,芋寮里,0.63,33.33,33.33,0,0,111Y12M
64000,高雄市,64000200,橋頭區,64000200-006,東林里,0.35,12.5,12.5,0,0,111Y12M
64000,高雄市,64000200,橋頭區,64000200-007,西林里,0.72,22.22,11.11,11.11,99.9,111Y12M
64000,高雄市,64000200,橋頭區,64000200-008,白樹里,0.53,81.81,72.72,9.09,12.5,111Y12M
64000,高雄市,64000200,橋頭區,64000200-009,筆秀里,0.53,349.83,349.83,0,0,111Y12M
64000,高雄市,64000200,橋頭區,64000200-010,新莊里,0.99,59.46,59.46,0,0,111Y12M
64000,高雄市,64000200,橋頭區,64000200-011,甲北里,0.76,57.14,50,7.14,14.28,111Y12M
64000,高雄市,64000200,橋頭區,64000200-012,甲南里,0.82,46.66,33.33,13.33,39.99,111Y12M
64000,高雄市,64000200,橋頭區,64000200-013,頂鹽里,0.21,0,0,0,0,111Y12M
64000,高雄市,64000200,橋頭區,64000200-014,中崎里,0.7,0,0,0,0,111Y12M
64000,高雄市,64000200,橋頭區,64000200-015,仕和里,0.56,43.75,37.5,6.25,16.66,111Y12M
64000,高雄市,64000200,橋頭區,64000200-016,德松里,1.23,83.33,83.33,0,0,111Y12M
64000,高雄市,64000200,橋頭區,64000200-017,三德里,0.11,0,0,0,0,111Y12M
64000,高雄市,64000210,燕巢區,64000210-001,尖山里,0.16,0,0,0,0,111Y12M
64000,高雄市,64000210,燕巢區,64000210-002,瓊林里,0.68,33.33,33.33,0,0,111Y12M
64000,高雄市,64000210,燕巢區,64000210-003,安招里,0.59,29.41,23.53,5.88,24.99,111Y12M
64000,高雄市,64000210,燕巢區,64000210-004,角宿里,1.22,37.04,25.92,11.11,42.85,111Y12M
64000,高雄市,64000210,燕巢區,64000210-005,鳳雄里,1.25,22.22,7.41,14.81,199.9,111Y12M
64000,高雄市,64000210,燕巢區,64000210-006,金山里,0.4,0,0,0,0,111Y12M
64000,高雄市,64000210,燕巢區,64000210-007,東燕里,0.84,46.66,40,6.67,16.66,111Y12M
64000,高雄市,64000210,燕巢區,64000210-008,南燕里,0.52,64.28,21.43,42.85,199.93,111Y12M
64000,高雄市,64000210,燕巢區,64000210-009,西燕里,0.91,88.88,77.77,11.11,14.28,111Y12M
64000,高雄市,64000210,燕巢區,64000210-010,橫山里,0.55,22.22,11.11,11.11,99.9,111Y12M
64000,高雄市,64000210,燕巢區,64000210-011,深水里,0.83,69.23,46.15,23.08,49.99,111Y12M
64000,高雄市,64000220,田寮區,64000220-001,鹿埔里,0.53,0,0,0,0,111Y12M
64000,高雄市,64000220,田寮區,64000220-002,南安里,0.1,0,0,0,0,111Y12M
64000,高雄市,64000220,田寮區,64000220-003,大同里,0,0,0,0,0,111Y12M
64000,高雄市,64000220,田寮區,64000220-004,田寮里,0,0,0,0,0,111Y12M
64000,高雄市,64000220,田寮區,64000220-005,七星里,0,0,0,0,0,111Y12M
64000,高雄市,64000220,田寮區,64000220-006,崇德里,0.1,0,0,0,0,111Y12M
64000,高雄市,64000220,田寮區,64000220-007,西德里,0,0,0,0,0,111Y12M
64000,高雄市,64000220,田寮區,64000220-008,三和里,0,0,0,0,0,111Y12M
64000,高雄市,64000220,田寮區,64000220-009,古亭里,0.2,0,0,0,0,111Y12M
64000,高雄市,64000220,田寮區,64000220-010,新興里,0.17,99.9,99.9,0,0,111Y12M
64000,高雄市,64000230,阿蓮區,64000230-001,石安里,0.36,24.99,0,24.99,0,111Y12M
64000,高雄市,64000230,阿蓮區,64000230-002,中路里,0.05,0,0,0,0,111Y12M
64000,高雄市,64000230,阿蓮區,64000230-003,■山里,0.15,0,0,0,0,111Y12M
64000,高雄市,64000230,阿蓮區,64000230-004,港後里,0.33,166.61,166.61,0,0,111Y12M
64000,高雄市,64000230,阿蓮區,64000230-005,崗山里,0.59,0,0,0,0,111Y12M
64000,高雄市,64000230,阿蓮區,64000230-006,阿蓮里,0.4,27.78,22.22,5.56,24.99,111Y12M
64000,高雄市,64000230,阿蓮區,64000230-007,清蓮里,0.43,30,20,10,49.98,111Y12M
64000,高雄市,64000230,阿蓮區,64000230-008,和蓮里,0.61,45.45,45.45,0,0,111Y12M
64000,高雄市,64000230,阿蓮區,64000230-009,青旗里,0.23,33.32,0,33.32,0,111Y12M
64000,高雄市,64000230,阿蓮區,64000230-010,復安里,0.56,42.85,28.57,14.28,49.98,111Y12M
64000,高雄市,64000230,阿蓮區,64000230-011,玉庫里,0.96,37.5,37.5,0,0,111Y12M
64000,高雄市,64000230,阿蓮區,64000230-012,南蓮里,0.64,83.33,74.99,8.33,11.11,111Y12M
64000,高雄市,64000240,路竹區,64000240-001,竹滬里,0.55,74.99,66.66,8.33,12.5,111Y12M
64000,高雄市,64000240,路竹區,64000240-002,頂寮里,0.23,0,0,0,0,111Y12M
64000,高雄市,64000240,路竹區,64000240-003,新達里,0,0,0,0,0,111Y12M
64000,高雄市,64000240,路竹區,64000240-004,後鄉里,0.31,33.32,33.32,0,0,111Y12M
64000,高雄市,64000240,路竹區,64000240-005,北嶺里,0.36,66.64,66.64,0,0,111Y12M
64000,高雄市,64000240,路竹區,64000240-006,社西里,0.32,99.98,99.98,0,0,111Y12M
64000,高雄市,64000240,路竹區,64000240-007,甲北里,0.12,49.98,0,49.98,0,111Y12M
64000,高雄市,64000240,路竹區,64000240-008,甲南里,0.61,53.33,46.66,6.67,14.28,111Y12M
64000,高雄市,64000240,路竹區,64000240-009,下坑里,0.61,50,41.66,8.33,20,111Y12M
64000,高雄市,64000240,路竹區,64000240-010,竹園里,0.63,224.94,174.96,49.99,28.57,111Y12M
64000,高雄市,64000240,路竹區,64000240-011,竹東里,0.64,47.37,47.37,0,0,111Y12M
64000,高雄市,64000240,路竹區,64000240-012,竹西里,0.42,83.32,49.99,33.33,66.64,111Y12M
64000,高雄市,64000240,路竹區,64000240-013,文北里,0.77,86.66,86.66,0,0,111Y12M
64000,高雄市,64000240,路竹區,64000240-014,文南里,0.32,49.99,49.99,0,0,111Y12M
64000,高雄市,64000240,路竹區,64000240-015,三爺里,0.21,0,0,0,0,111Y12M
64000,高雄市,64000240,路竹區,64000240-016,鴨寮里,0.66,87.49,62.49,25,39.99,111Y12M
64000,高雄市,64000240,路竹區,64000240-017,社東里,0.21,299.7,199.8,99.9,49.98,111Y12M
64000,高雄市,64000240,路竹區,64000240-018,社中里,0.44,0,0,0,0,111Y12M
64000,高雄市,64000240,路竹區,64000240-019,竹南里,0.45,179.96,139.97,39.99,28.57,111Y12M
64000,高雄市,64000240,路竹區,64000240-020,社南里,0.35,28.57,28.57,0,0,111Y12M
64000,高雄市,64000250,湖內區,64000250-001,海山里,0.69,33.33,33.33,0,0,111Y12M
64000,高雄市,64000250,湖內區,64000250-002,劉家里,0.19,0,0,0,0,111Y12M
64000,高雄市,64000250,湖內區,64000250-003,太爺里,0.11,0,0,0,0,111Y12M
64000,高雄市,64000250,湖內區,64000250-004,公■里,0.53,74.99,62.49,12.5,20,111Y12M
64000,高雄市,64000250,湖內區,64000250-005,葉厝里,0.38,49.99,49.99,0,0,111Y12M
64000,高雄市,64000250,湖內區,64000250-006,大湖里,0.72,34.78,30.43,4.35,14.28,111Y12M
64000,高雄市,64000250,湖內區,64000250-007,田尾里,0.45,0,0,0,0,111Y12M
64000,高雄市,64000250,湖內區,64000250-008,湖內里,1.61,32.07,28.3,3.77,13.33,111Y12M
64000,高雄市,64000250,湖內區,64000250-009,海埔里,0.31,20,0,20,0,111Y12M
64000,高雄市,64000250,湖內區,64000250-010,文賢里,0.22,49.98,49.98,0,0,111Y12M
64000,高雄市,64000250,湖內區,64000250-011,中賢里,0.17,33.32,33.32,0,0,111Y12M
64000,高雄市,64000250,湖內區,64000250-012,逸賢里,1.32,54.54,54.54,0,0,111Y12M
64000,高雄市,64000250,湖內區,64000250-013,忠興里,0,0,0,0,0,111Y12M
64000,高雄市,64000250,湖內區,64000250-014,湖東里,2.09,41.3,36.96,4.35,11.76,111Y12M
64000,高雄市,64000260,茄萣區,64000260-001,福德里,0.1,0,0,0,0,111Y12M
64000,高雄市,64000260,茄萣區,64000260-002,萬福里,0.64,99.97,99.97,0,0,111Y12M
64000,高雄市,64000260,茄萣區,64000260-003,白雲里,0.31,99.97,99.97,0,0,111Y12M
64000,高雄市,64000260,茄萣區,64000260-004,嘉賜里,0.4,12.5,6.25,6.25,99.9,111Y12M
64000,高雄市,64000260,茄萣區,64000260-005,嘉安里,0.05,0,0,0,0,111Y12M
64000,高雄市,64000260,茄萣區,64000260-006,嘉定里,0.17,0,0,0,0,111Y12M
64000,高雄市,64000260,茄萣區,64000260-007,保定里,0.37,71.42,71.42,0,0,111Y12M
64000,高雄市,64000260,茄萣區,64000260-008,光定里,0.3,0,0,0,0,111Y12M
64000,高雄市,64000260,茄萣區,64000260-009,大定里,0,0,0,0,0,111Y12M
64000,高雄市,64000260,茄萣區,64000260-010,吉定里,0.4,0,0,0,0,111Y12M
64000,高雄市,64000260,茄萣區,64000260-011,嘉樂里,0,0,0,0,0,111Y12M
64000,高雄市,64000260,茄萣區,64000260-012,嘉泰里,0.09,0,0,0,0,111Y12M
64000,高雄市,64000260,茄萣區,64000260-013,嘉福里,0,0,0,0,0,111Y12M
64000,高雄市,64000260,茄萣區,64000260-014,和協里,0,0,0,0,0,111Y12M
64000,高雄市,64000260,茄萣區,64000260-015,崎漏里,0.77,27.27,24.24,3.03,12.5,111Y12M
64000,高雄市,64000270,永安區,64000270-001,永安里,0.6,37.5,37.5,0,0,111Y12M
64000,高雄市,64000270,永安區,64000270-002,永華里,0.59,71.42,57.13,14.28,24.99,111Y12M
64000,高雄市,64000270,永安區,64000270-003,新港里,0.38,25,25,0,0,111Y12M
64000,高雄市,64000270,永安區,64000270-004,鹽田里,0,0,0,0,0,111Y12M
64000,高雄市,64000270,永安區,64000270-005,保寧里,0.92,42.1,31.58,10.53,33.33,111Y12M
64000,高雄市,64000270,永安區,64000270-006,維新里,0.51,33.33,26.66,6.67,24.99,111Y12M
64000,高雄市,64000280,彌陀區,64000280-001,光和里,0.68,149.96,99.98,49.99,49.99,111Y12M
64000,高雄市,64000280,彌陀區,64000280-002,彌靖里,0.19,99.95,0,99.95,0,111Y12M
64000,高雄市,64000280,彌陀區,64000280-003,彌仁里,0.34,0,0,0,0,111Y12M
64000,高雄市,64000280,彌陀區,64000280-004,彌壽里,1.28,57.13,57.13,0,0,111Y12M
64000,高雄市,64000280,彌陀區,64000280-005,彌陀里,0.97,58.33,41.66,16.67,39.99,111Y12M
64000,高雄市,64000280,彌陀區,64000280-006,舊港里,0.87,87.49,62.49,25,39.99,111Y12M
64000,高雄市,64000280,彌陀區,64000280-007,文安里,0.33,99.97,66.64,33.32,49.98,111Y12M
64000,高雄市,64000280,彌陀區,64000280-008,鹽埕里,0.4,79.98,59.99,20,33.32,111Y12M
64000,高雄市,64000280,彌陀區,64000280-009,過港里,0.19,0,0,0,0,111Y12M
64000,高雄市,64000280,彌陀區,64000280-010,海尾里,0.43,33.32,33.32,0,0,111Y12M
64000,高雄市,64000280,彌陀區,64000280-011,漯底里,0.46,20,20,0,0,111Y12M
64000,高雄市,64000280,彌陀區,64000280-012,南寮里,0.34,59.99,39.99,20,49.98,111Y12M
64000,高雄市,64000290,梓官區,64000290-001,梓信里,0.79,18.75,18.75,0,0,111Y12M
64000,高雄市,64000290,梓官區,64000290-002,梓義里,0.49,49.99,25,25,99.95,111Y12M
64000,高雄市,64000290,梓官區,64000290-003,梓和里,0.68,21.43,21.43,0,0,111Y12M
64000,高雄市,64000290,梓官區,64000290-004,梓平里,0.12,0,0,0,0,111Y12M
64000,高雄市,64000290,梓官區,64000290-005,中崙里,0.23,49.98,0,49.98,0,111Y12M
64000,高雄市,64000290,梓官區,64000290-006,赤崁里,0.8,45.45,18.18,27.27,149.93,111Y12M
64000,高雄市,64000290,梓官區,64000290-007,禮蚵里,0.76,41.66,16.67,25,149.93,111Y12M
64000,高雄市,64000290,梓官區,64000290-008,智蚵里,0.63,53.84,30.77,23.08,74.98,111Y12M
64000,高雄市,64000290,梓官區,64000290-009,信蚵里,0.67,12.5,12.5,0,0,111Y12M
64000,高雄市,64000290,梓官區,64000290-010,同安里,0.8,12.5,0,12.5,0,111Y12M
64000,高雄市,64000290,梓官區,64000290-011,大舍里,1.05,32.35,23.53,8.82,37.5,111Y12M
64000,高雄市,64000290,梓官區,64000290-012,赤東里,0.87,16.67,11.11,5.56,49.98,111Y12M
64000,高雄市,64000290,梓官區,64000290-013,赤西里,2.43,50,42.85,7.14,16.66,111Y12M
64000,高雄市,64000290,梓官區,64000290-014,茄苳里,0.65,59.99,30,30,99.97,111Y12M
64000,高雄市,64000290,梓官區,64000290-015,典寶里,1.32,26.47,23.53,2.94,12.5,111Y12M
64000,高雄市,64000300,旗山區,64000300-001,太平里,0.66,112.49,99.99,12.5,12.5,111Y12M
64000,高雄市,64000300,旗山區,64000300-002,大德里,0.42,266.58,266.58,0,0,111Y12M
64000,高雄市,64000300,旗山區,64000300-003,湄洲里,0.87,114.27,99.99,14.28,14.28,111Y12M
64000,高雄市,64000300,旗山區,64000300-004,圓富里,0.56,37.5,25,12.5,49.98,111Y12M
64000,高雄市,64000300,旗山區,64000300-005,中正里,0.84,18.18,18.18,0,0,111Y12M
64000,高雄市,64000300,旗山區,64000300-006,大林里,0.97,74.99,49.99,25,49.99,111Y12M
64000,高雄市,64000300,旗山區,64000300-007,上洲里,0.19,0,0,0,0,111Y12M
64000,高雄市,64000300,旗山區,64000300-008,新光里,0,0,0,0,0,111Y12M
64000,高雄市,64000300,旗山區,64000300-009,南勝里,0.58,30,10,20,199.8,111Y12M
64000,高雄市,64000300,旗山區,64000300-010,中寮里,0,0,0,0,0,111Y12M
64000,高雄市,64000300,旗山區,64000300-011,東平里,1.14,41.17,41.17,0,0,111Y12M
64000,高雄市,64000300,旗山區,64000300-012,東昌里,0.37,0,0,0,0,111Y12M
64000,高雄市,64000300,旗山區,64000300-013,竹峰里,1.63,179.98,159.98,20,12.5,111Y12M
64000,高雄市,64000300,旗山區,64000300-014,瑞吉里,0.53,99.98,83.32,16.66,20,111Y12M
64000,高雄市,64000300,旗山區,64000300-015,永和里,1.05,90.47,76.19,14.29,18.75,111Y12M
64000,高雄市,64000300,旗山區,64000300-016,三協里,1.61,64,60,4,6.67,111Y12M
64000,高雄市,64000300,旗山區,64000300-017,鯤洲里,0.51,33.32,33.32,0,0,111Y12M
64000,高雄市,64000300,旗山區,64000300-018,大山里,0.23,0,0,0,0,111Y12M
64000,高雄市,64000300,旗山區,64000300-019,中洲里,0.12,0,0,0,0,111Y12M
64000,高雄市,64000300,旗山區,64000300-020,南洲里,0.38,24.99,24.99,0,0,111Y12M
64000,高雄市,64000300,旗山區,64000300-021,廣福里,0.59,0,0,0,0,111Y12M
64000,高雄市,64000310,美濃區,64000310-001,福安里,0.33,124.97,74.98,49.99,66.64,111Y12M
64000,高雄市,64000310,美濃區,64000310-002,合和里,0.76,53.84,46.15,7.69,16.66,111Y12M
64000,高雄市,64000310,美濃區,64000310-003,祿興里,0.5,55.55,55.55,0,0,111Y12M
