COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_CNT,O_M_CNT,O_F_CNT,O1_CNT,O1_M_CNT,O1_F_CNT,O2_CNT,O2_M_CNT,O2_F_CNT,NON_O_CNT,INFO_TIME
10007,彰化縣,10007050,伸港鄉,10007050-008,全興村,16,7,9,1,0,1,15,7,8,1985,112Y12M
10007,彰化縣,10007050,伸港鄉,10007050-009,定興村,16,6,10,10,4,6,6,2,4,3108,112Y12M
10007,彰化縣,10007050,伸港鄉,10007050-010,新港村,24,8,16,11,2,9,13,6,7,6340,112Y12M
10007,彰化縣,10007050,伸港鄉,10007050-011,什股村,25,12,13,12,5,7,13,7,6,3108,112Y12M
10007,彰化縣,10007050,伸港鄉,10007050-012,大同村,19,6,13,7,1,6,12,5,7,3719,112Y12M
10007,彰化縣,10007050,伸港鄉,10007050-013,七嘉村,14,4,10,5,2,3,9,2,7,3778,112Y12M
10007,彰化縣,10007050,伸港鄉,10007050-014,汴頭村,18,8,10,1,0,1,17,8,9,2617,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-001,番社村,4,1,3,1,1,0,3,0,3,1664,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-002,社尾村,9,3,6,2,0,2,7,3,4,1634,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-003,大崙村,13,4,9,5,1,4,8,3,5,1338,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-004,外埔村,32,12,20,7,2,5,25,10,15,1729,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-005,外中村,10,2,8,2,1,1,8,1,7,1326,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-006,元中村,23,12,11,2,0,2,21,12,9,1367,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-007,三汴村,9,5,4,2,0,2,7,5,2,1556,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-008,萬豐村,13,6,7,1,1,0,12,5,7,894,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-009,番婆村,10,5,5,2,1,1,8,4,4,2765,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-010,橋頭村,14,6,8,12,6,6,2,0,2,2903,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-011,秀厝村,14,7,7,6,2,4,8,5,3,3021,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-012,鎮平村,11,5,6,2,2,0,9,3,6,1311,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-013,三和村,0,0,0,0,0,0,0,0,0,0,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-014,麥厝村,8,4,4,2,0,2,6,4,2,2463,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-015,廈粘村,1,0,1,1,0,1,0,0,0,2194,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-016,頂粘村,1,1,0,1,1,0,0,0,0,2712,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-017,福寶村,3,1,2,2,1,1,1,0,1,1438,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-018,二港村,4,1,3,2,1,1,2,0,2,1445,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-019,福興村,17,8,9,11,5,6,6,3,3,4116,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-020,福南村,2,0,2,1,0,1,1,0,1,2994,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-021,同安村,7,2,5,7,2,5,0,0,0,2720,112Y12M
10007,彰化縣,10007060,福興鄉,10007060-022,西勢村,5,2,3,1,1,0,4,1,3,2224,112Y12M
10007,彰化縣,10007070,秀水鄉,10007070-001,秀水村,10,3,7,5,2,3,5,1,4,1974,112Y12M
10007,彰化縣,10007070,秀水鄉,10007070-002,安溪村,24,15,9,10,8,2,14,7,7,2328,112Y12M
10007,彰化縣,10007070,秀水鄉,10007070-003,莊雅村,13,5,8,1,0,1,12,5,7,3175,112Y12M
10007,彰化縣,10007070,秀水鄉,10007070-004,金興村,13,6,7,4,1,3,9,5,4,2033,112Y12M
10007,彰化縣,10007070,秀水鄉,10007070-005,陝西村,9,5,4,0,0,0,9,5,4,1638,112Y12M
10007,彰化縣,10007070,秀水鄉,10007070-006,安東村,23,11,12,11,4,7,12,7,5,4511,112Y12M
10007,彰化縣,10007070,秀水鄉,10007070-007,鶴鳴村,19,6,13,10,3,7,9,3,6,3477,112Y12M
10007,彰化縣,10007070,秀水鄉,10007070-008,馬興村,22,10,12,8,3,5,14,7,7,2519,112Y12M
10007,彰化縣,10007070,秀水鄉,10007070-009,義興村,3,3,0,3,3,0,0,0,0,1625,112Y12M
10007,彰化縣,10007070,秀水鄉,10007070-010,福安村,19,8,11,4,2,2,15,6,9,5701,112Y12M
10007,彰化縣,10007070,秀水鄉,10007070-011,埔崙村,14,8,6,7,5,2,7,3,4,2422,112Y12M
10007,彰化縣,10007070,秀水鄉,10007070-012,曾厝村,10,3,7,3,0,3,7,3,4,2056,112Y12M
10007,彰化縣,10007070,秀水鄉,10007070-013,金陵村,8,1,7,4,1,3,4,0,4,2038,112Y12M
10007,彰化縣,10007070,秀水鄉,10007070-014,下崙村,17,6,11,6,2,4,11,4,7,2440,112Y12M
10007,彰化縣,10007080,花壇鄉,10007080-001,花壇村,30,13,17,12,5,7,18,8,10,3669,112Y12M
10007,彰化縣,10007080,花壇鄉,10007080-002,金墩村,17,9,8,7,3,4,10,6,4,1922,112Y12M
10007,彰化縣,10007080,花壇鄉,10007080-003,中庄村,53,32,21,36,23,13,17,9,8,2519,112Y12M
10007,彰化縣,10007080,花壇鄉,10007080-004,劉厝村,1,0,1,1,0,1,0,0,0,1192,112Y12M
10007,彰化縣,10007080,花壇鄉,10007080-005,崙雅村,24,10,14,6,2,4,18,8,10,1599,112Y12M
10007,彰化縣,10007080,花壇鄉,10007080-006,南口村,27,15,12,27,15,12,0,0,0,2075,112Y12M
10007,彰化縣,10007080,花壇鄉,10007080-007,中口村,3,1,2,3,1,2,0,0,0,758,112Y12M
10007,彰化縣,10007080,花壇鄉,10007080-008,北口村,13,5,8,9,4,5,4,1,3,2073,112Y12M
10007,彰化縣,10007080,花壇鄉,10007080-009,長沙村,72,36,36,56,31,25,16,5,11,5806,112Y12M
10007,彰化縣,10007080,花壇鄉,10007080-010,文德村,81,44,37,66,36,30,15,8,7,3458,112Y12M
10007,彰化縣,10007080,花壇鄉,10007080-011,白沙村,80,35,45,56,24,32,24,11,13,5060,112Y12M
10007,彰化縣,10007080,花壇鄉,10007080-012,岩竹村,10,3,7,5,1,4,5,2,3,1423,112Y12M
10007,彰化縣,10007080,花壇鄉,10007080-013,橋頭村,46,25,21,31,17,14,15,8,7,3814,112Y12M
10007,彰化縣,10007080,花壇鄉,10007080-014,灣雅村,6,2,4,5,2,3,1,0,1,989,112Y12M
10007,彰化縣,10007080,花壇鄉,10007080-015,灣東村,15,6,9,5,3,2,10,3,7,959,112Y12M
10007,彰化縣,10007080,花壇鄉,10007080-016,三春村,23,13,10,6,2,4,17,11,6,2173,112Y12M
10007,彰化縣,10007080,花壇鄉,10007080-017,永春村,29,14,15,11,6,5,18,8,10,2115,112Y12M
10007,彰化縣,10007080,花壇鄉,10007080-018,長春村,12,6,6,9,6,3,3,0,3,1790,112Y12M
10007,彰化縣,10007090,芬園鄉,10007090-001,舊社村,15,5,10,3,3,0,12,2,10,1905,112Y12M
10007,彰化縣,10007090,芬園鄉,10007090-002,大埔村,2,0,2,1,0,1,1,0,1,1497,112Y12M
10007,彰化縣,10007090,芬園鄉,10007090-003,竹林村,16,5,11,11,4,7,5,1,4,1971,112Y12M
10007,彰化縣,10007090,芬園鄉,10007090-004,社口村,13,4,9,3,0,3,10,4,6,2830,112Y12M
10007,彰化縣,10007090,芬園鄉,10007090-005,茄荖村,5,1,4,4,1,3,1,0,1,2563,112Y12M
10007,彰化縣,10007090,芬園鄉,10007090-006,嘉興村,3,1,2,1,0,1,2,1,1,1742,112Y12M
10007,彰化縣,10007090,芬園鄉,10007090-007,芬園村,11,4,7,10,4,6,1,0,1,980,112Y12M
10007,彰化縣,10007090,芬園鄉,10007090-008,縣庄村,0,0,0,0,0,0,0,0,0,0,112Y12M
10007,彰化縣,10007090,芬園鄉,10007090-009,圳墘村,0,0,0,0,0,0,0,0,0,0,112Y12M
10007,彰化縣,10007090,芬園鄉,10007090-010,溪頭村,3,1,2,2,1,1,1,0,1,1824,112Y12M
10007,彰化縣,10007090,芬園鄉,10007090-011,進芬村,3,0,3,2,0,2,1,0,1,1079,112Y12M
10007,彰化縣,10007090,芬園鄉,10007090-012,同安村,0,0,0,0,0,0,0,0,0,0,112Y12M
10007,彰化縣,10007090,芬園鄉,10007090-013,中崙村,15,6,9,4,1,3,11,5,6,906,112Y12M
10007,彰化縣,10007090,芬園鄉,10007090-014,大竹村,6,0,6,1,0,1,5,0,5,1049,112Y12M
10007,彰化縣,10007090,芬園鄉,10007090-015,楓坑村,3,0,3,1,0,1,2,0,2,644,112Y12M
10007,彰化縣,10007100,員林市,10007100-001,東和里,7,6,1,3,3,0,4,3,1,1157,112Y12M
10007,彰化縣,10007100,員林市,10007100-002,民生里,7,4,3,5,3,2,2,1,1,3075,112Y12M
10007,彰化縣,10007100,員林市,10007100-003,中正里,14,8,6,10,6,4,4,2,2,3767,112Y12M
10007,彰化縣,10007100,員林市,10007100-004,仁美里,13,5,8,8,3,5,5,2,3,2937,112Y12M
10007,彰化縣,10007100,員林市,10007100-005,新興里,0,0,0,0,0,0,0,0,0,0,112Y12M
10007,彰化縣,10007100,員林市,10007100-006,和平里,15,4,11,2,0,2,13,4,9,3260,112Y12M
10007,彰化縣,10007100,員林市,10007100-007,光明里,12,5,7,3,1,2,9,4,5,865,112Y12M
10007,彰化縣,10007100,員林市,10007100-008,中山里,4,2,2,2,1,1,2,1,1,645,112Y12M
10007,彰化縣,10007100,員林市,10007100-009,黎明里,5,2,3,1,0,1,4,2,2,1992,112Y12M
10007,彰化縣,10007100,員林市,10007100-010,惠來里,25,8,17,11,2,9,14,6,8,6545,112Y12M
10007,彰化縣,10007100,員林市,10007100-011,三義里,7,2,5,5,2,3,2,0,2,2988,112Y12M
10007,彰化縣,10007100,員林市,10007100-012,新生里,11,3,8,7,2,5,4,1,3,4914,112Y12M
10007,彰化縣,10007100,員林市,10007100-013,南平里,22,7,15,12,2,10,10,5,5,6957,112Y12M
10007,彰化縣,10007100,員林市,10007100-014,南興里,15,5,10,6,2,4,9,3,6,5995,112Y12M
10007,彰化縣,10007100,員林市,10007100-015,源潭里,1,0,1,1,0,1,0,0,0,2063,112Y12M
10007,彰化縣,10007100,員林市,10007100-016,大埔里,8,4,4,8,4,4,0,0,0,2581,112Y12M
10007,彰化縣,10007100,員林市,10007100-017,三條里,8,2,6,3,0,3,5,2,3,3425,112Y12M
10007,彰化縣,10007100,員林市,10007100-018,三和里,24,9,15,15,7,8,9,2,7,7793,112Y12M
10007,彰化縣,10007100,員林市,10007100-019,三橋里,20,7,13,17,6,11,3,1,2,3685,112Y12M
10007,彰化縣,10007100,員林市,10007100-020,中央里,7,3,4,4,2,2,3,1,2,2215,112Y12M
10007,彰化縣,10007100,員林市,10007100-021,溝皂里,6,3,3,3,3,0,3,0,3,3139,112Y12M
10007,彰化縣,10007100,員林市,10007100-022,大饒里,12,5,7,6,2,4,6,3,3,3939,112Y12M
10007,彰化縣,10007100,員林市,10007100-023,大明里,9,3,6,1,0,1,8,3,5,2605,112Y12M
10007,彰化縣,10007100,員林市,10007100-024,萬年里,7,3,4,2,1,1,5,2,3,4423,112Y12M
10007,彰化縣,10007100,員林市,10007100-025,崙雅里,12,3,9,4,1,3,8,2,6,2567,112Y12M
10007,彰化縣,10007100,員林市,10007100-026,振興里,7,3,4,2,1,1,5,2,3,3055,112Y12M
10007,彰化縣,10007100,員林市,10007100-027,林厝里,5,2,3,2,0,2,3,2,1,3157,112Y12M
10007,彰化縣,10007100,員林市,10007100-028,出水里,8,6,2,2,1,1,6,5,1,1936,112Y12M
10007,彰化縣,10007100,員林市,10007100-029,湖水里,11,4,7,3,1,2,8,3,5,1275,112Y12M
10007,彰化縣,10007100,員林市,10007100-030,大?里,0,0,0,0,0,0,0,0,0,0,112Y12M
10007,彰化縣,10007100,員林市,10007100-031,鎮興里,14,4,10,8,1,7,6,3,3,2236,112Y12M
10007,彰化縣,10007100,員林市,10007100-032,浮圳里,8,4,4,4,2,2,4,2,2,2583,112Y12M
10007,彰化縣,10007100,員林市,10007100-033,西東里,14,3,11,9,2,7,5,1,4,2289,112Y12M
10007,彰化縣,10007100,員林市,10007100-034,南東里,9,5,4,6,2,4,3,3,0,1938,112Y12M
10007,彰化縣,10007100,員林市,10007100-035,中東里,10,1,9,4,0,4,6,1,5,1997,112Y12M
10007,彰化縣,10007100,員林市,10007100-036,東北里,10,3,7,4,1,3,6,2,4,2550,112Y12M
10007,彰化縣,10007100,員林市,10007100-037,三愛里,17,6,11,9,3,6,8,3,5,3698,112Y12M
10007,彰化縣,10007100,員林市,10007100-038,三信里,4,2,2,4,2,2,0,0,0,2822,112Y12M
10007,彰化縣,10007100,員林市,10007100-039,三多里,8,6,2,3,3,0,5,3,2,3511,112Y12M
10007,彰化縣,10007100,員林市,10007100-040,仁愛里,8,4,4,0,0,0,8,4,4,1701,112Y12M
10007,彰化縣,10007100,員林市,10007100-041,忠孝里,11,6,5,8,3,5,3,3,0,2708,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-001,光平里,4,3,1,2,1,1,2,2,0,1489,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-002,平和里,0,0,0,0,0,0,0,0,0,0,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-003,太平里,17,7,10,8,4,4,9,3,6,2340,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-004,光華里,1,0,1,0,0,0,1,0,1,467,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-005,東寮里,36,23,13,11,6,5,25,17,8,4648,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-006,西寮里,7,0,7,4,0,4,3,0,3,2775,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-007,大突里,8,2,6,2,0,2,6,2,4,4300,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-008,北勢里,5,1,4,3,1,2,2,0,2,1677,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-009,汴頭里,11,4,7,8,4,4,3,0,3,3540,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-010,大竹里,6,2,4,6,2,4,0,0,0,2886,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-011,湖西里,4,1,3,4,1,3,0,0,0,2624,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-012,田中里,1,1,0,1,1,0,0,0,0,913,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-013,河東里,7,3,4,1,1,0,6,2,4,2036,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-014,中山里,10,3,7,8,3,5,2,0,2,2720,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-015,中竹里,2,0,2,0,0,0,2,0,2,900,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-016,東溪里,1,0,1,0,0,0,1,0,1,1598,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-017,西溪里,8,3,5,8,3,5,0,0,0,2066,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-018,湖東里,22,9,13,15,7,8,7,2,5,5735,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-019,頂庄里,4,0,4,1,0,1,3,0,3,759,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-020,忠覺里,2,2,0,2,2,0,0,0,0,1379,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-021,湳底里,6,1,5,2,0,2,4,1,3,720,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-022,大庭里,10,1,9,7,1,6,3,0,3,1514,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-023,媽厝里,8,1,7,4,0,4,4,1,3,1374,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-024,西勢里,4,1,3,2,0,2,2,1,1,2530,112Y12M
10007,彰化縣,10007110,溪湖鎮,10007110-025,番婆里,5,1,4,1,0,1,4,1,3,2042,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-001,香山里,3,1,2,0,0,0,3,1,2,906,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-002,碧峰里,13,6,7,9,4,5,4,2,2,1041,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-003,東源里,3,2,1,2,1,1,1,1,0,851,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-004,復興里,24,11,13,5,1,4,19,10,9,1589,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-005,平和里,7,4,3,4,2,2,3,2,1,1545,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-006,頂潭里,9,2,7,5,1,4,4,1,3,1378,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-007,中潭里,7,1,6,3,0,3,4,1,3,1981,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-008,龍潭里,1,0,1,0,0,0,1,0,1,616,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-009,北路里,17,6,11,7,2,5,10,4,6,3948,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-010,西路里,1,0,1,1,0,1,0,0,0,2767,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-011,東路里,3,3,0,3,3,0,0,0,0,1148,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-012,南路里,2,1,1,0,0,0,2,1,1,1272,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-013,中路里,17,8,9,3,0,3,14,8,6,2173,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-014,新庄里,7,2,5,1,0,1,6,2,4,2753,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-015,三安里,0,0,0,0,0,0,0,0,0,0,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-016,大崙里,15,7,8,0,0,0,15,7,8,1408,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-017,沙崙里,9,4,5,8,4,4,1,0,1,2180,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-018,新民里,25,14,11,10,7,3,15,7,8,4875,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-019,梅州里,5,2,3,0,0,0,5,2,3,1463,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-020,三民里,13,6,7,7,2,5,6,4,2,1723,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-021,三光里,6,3,3,6,3,3,0,0,0,960,112Y12M
10007,彰化縣,10007120,田中鎮,10007120-022,大社里,6,1,5,1,0,1,5,1,4,911,112Y12M
10007,彰化縣,10007130,大村鄉,10007130-001,大村村,31,15,16,23,10,13,8,5,3,4566,112Y12M
10007,彰化縣,10007130,大村鄉,10007130-002,茄苳村,6,3,3,3,2,1,3,1,2,1815,112Y12M
10007,彰化縣,10007130,大村鄉,10007130-003,南勢村,5,1,4,2,1,1,3,0,3,1732,112Y12M
10007,彰化縣,10007130,大村鄉,10007130-004,田洋村,1,1,0,0,0,0,1,1,0,1473,112Y12M
10007,彰化縣,10007130,大村鄉,10007130-005,新興村,0,0,0,0,0,0,0,0,0,0,112Y12M
10007,彰化縣,10007130,大村鄉,10007130-006,過溝村,18,8,10,8,4,4,10,4,6,3798,112Y12M
10007,彰化縣,10007130,大村鄉,10007130-007,美港村,5,2,3,5,2,3,0,0,0,3566,112Y12M
10007,彰化縣,10007130,大村鄉,10007130-008,平和村,20,5,15,11,3,8,9,2,7,3096,112Y12M
10007,彰化縣,10007130,大村鄉,10007130-009,貢旗村,11,5,6,2,0,2,9,5,4,1906,112Y12M
10007,彰化縣,10007130,大村鄉,10007130-010,加錫村,10,4,6,0,0,0,10,4,6,1896,112Y12M
10007,彰化縣,10007130,大村鄉,10007130-011,村上村,15,7,8,9,5,4,6,2,4,1755,112Y12M
10007,彰化縣,10007130,大村鄉,10007130-012,大橋村,9,2,7,9,2,7,0,0,0,2338,112Y12M
10007,彰化縣,10007130,大村鄉,10007130-013,大崙村,8,3,5,5,1,4,3,2,1,1898,112Y12M
10007,彰化縣,10007130,大村鄉,10007130-014,擺塘村,16,8,8,7,4,3,9,4,5,3168,112Y12M
10007,彰化縣,10007130,大村鄉,10007130-015,黃厝村,10,8,2,4,3,1,6,5,1,2971,112Y12M
10007,彰化縣,10007130,大村鄉,10007130-016,福興村,9,3,6,1,0,1,8,3,5,2593,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-001,埔鹽村,14,6,8,2,0,2,12,6,6,1907,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-002,埔南村,6,2,4,1,1,0,5,1,4,1783,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-003,?子村,10,5,5,6,3,3,4,2,2,1362,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-004,出水村,12,5,7,3,0,3,9,5,4,1000,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-005,南港村,7,3,4,6,3,3,1,0,1,1963,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-006,打廉村,1,0,1,1,0,1,0,0,0,986,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-007,豐澤村,1,0,1,1,0,1,0,0,0,1432,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-008,崑崙村,8,3,5,8,3,5,0,0,0,1187,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-009,角樹村,5,2,3,1,0,1,4,2,2,727,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-010,瓦[?]村,14,4,10,11,2,9,3,2,1,1346,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-011,好修村,7,4,3,5,4,1,2,0,2,2213,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-012,西湖村,2,0,2,1,0,1,1,0,1,2304,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-013,大有村,3,1,2,3,1,2,0,0,0,1344,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-014,新興村,1,1,0,0,0,0,1,1,0,480,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-015,永平村,0,0,0,0,0,0,0,0,0,0,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-016,永樂村,0,0,0,0,0,0,0,0,0,0,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-017,石埤村,1,0,1,1,0,1,0,0,0,1551,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-018,天盛村,7,4,3,3,1,2,4,3,1,890,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-019,太平村,13,8,5,10,6,4,3,2,1,1684,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-020,新水村,16,4,12,14,4,10,2,0,2,1653,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-021,三省村,7,4,3,2,1,1,5,3,2,1473,112Y12M
10007,彰化縣,10007140,埔鹽鄉,10007140-022,南新村,1,1,0,0,0,0,1,1,0,1467,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-001,東門村,8,3,5,6,3,3,2,0,2,4054,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-002,埔心村,15,6,9,7,2,5,8,4,4,1347,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-003,義民村,8,2,6,4,1,3,4,1,3,1808,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-004,油車村,4,3,1,0,0,0,4,3,1,1366,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-005,瓦北村,9,4,5,4,2,2,5,2,3,1932,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-006,瓦中村,24,12,12,20,10,10,4,2,2,2277,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-007,瓦南村,9,4,5,1,1,0,8,3,5,1577,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-008,太平村,4,0,4,1,0,1,3,0,3,2364,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-009,經口村,14,7,7,5,2,3,9,5,4,2623,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-010,大華村,0,0,0,0,0,0,0,0,0,0,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-011,仁里村,5,2,3,4,2,2,1,0,1,1438,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-012,舊?村,7,5,2,5,3,2,2,2,0,1737,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-013,南?村,8,4,4,2,0,2,6,4,2,1174,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-014,新?村,8,2,6,4,1,3,4,1,3,1121,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-015,羅厝村,9,2,7,3,1,2,6,1,5,1433,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-016,芎蕉村,4,1,3,0,0,0,4,1,3,2148,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-017,二重村,5,2,3,1,0,1,4,2,2,1657,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-018,梧鳳村,4,1,3,0,0,0,4,1,3,935,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-019,埤霞村,0,0,0,0,0,0,0,0,0,0,112Y12M
10007,彰化縣,10007150,埔心鄉,10007150-020,埤?村,1,1,0,1,1,0,0,0,0,987,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-001,永東村,1,0,1,0,0,0,1,0,1,914,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-002,永西村,5,3,2,2,2,0,3,1,2,1776,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-003,永南村,9,4,5,5,3,2,4,1,3,2047,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-004,永北村,6,3,3,2,1,1,4,2,2,2545,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-005,港西村,12,5,7,5,2,3,7,3,4,1843,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-006,五福村,2,0,2,0,0,0,2,0,2,1622,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-007,湳港村,3,1,2,2,1,1,1,0,1,1294,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-008,新莊村,3,2,1,0,0,0,3,2,1,1280,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-009,瑚璉村,12,4,8,3,0,3,9,4,5,3305,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-010,五汴村,1,0,1,0,0,0,1,0,1,1515,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-011,浮圳村,2,2,0,0,0,0,2,2,0,1313,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-012,光雲村,3,0,3,0,0,0,3,0,3,1744,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-013,東寧村,8,5,3,3,3,0,5,2,3,2259,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-014,永興村,5,0,5,5,0,5,0,0,0,1749,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-015,崙子村,6,4,2,1,1,0,5,3,2,1553,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-016,獨鰲村,6,4,2,3,2,1,3,2,1,919,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-017,敦厚村,3,2,1,0,0,0,3,2,1,797,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-018,崙美村,2,0,2,0,0,0,2,0,2,844,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-019,同安村,1,0,1,1,0,1,0,0,0,713,112Y12M
10007,彰化縣,10007160,永靖鄉,10007160-020,同仁村,3,1,2,1,0,1,2,1,1,908,112Y12M
