COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_CNT,O_M_CNT,O_F_CNT,O1_CNT,O1_M_CNT,O1_F_CNT,O2_CNT,O2_M_CNT,O2_F_CNT,NON_O_CNT,INFO_TIME
10017,基隆市,10017030,暖暖區,10017030-013,碇祥里,272,119,153,229,107,122,43,12,31,6649,110Y12M
10017,基隆市,10017040,仁愛區,10017040-001,林泉里,27,13,14,17,7,10,10,6,4,2151,110Y12M
10017,基隆市,10017040,仁愛區,10017040-002,花崗里,15,4,11,6,3,3,9,1,8,1390,110Y12M
10017,基隆市,10017040,仁愛區,10017040-003,虹橋里,10,5,5,6,3,3,4,2,2,1999,110Y12M
10017,基隆市,10017040,仁愛區,10017040-004,水錦里,20,8,12,11,4,7,9,4,5,2412,110Y12M
10017,基隆市,10017040,仁愛區,10017040-005,智仁里,11,4,7,3,1,2,8,3,5,3118,110Y12M
10017,基隆市,10017040,仁愛區,10017040-006,和明里,15,5,10,13,4,9,2,1,1,2354,110Y12M
10017,基隆市,10017040,仁愛區,10017040-007,忠勇里,11,5,6,10,5,5,1,0,1,1145,110Y12M
10017,基隆市,10017040,仁愛區,10017040-008,玉田里,12,8,4,10,7,3,2,1,1,1225,110Y12M
10017,基隆市,10017040,仁愛區,10017040-009,仁德里,3,2,1,2,2,0,1,0,1,956,110Y12M
10017,基隆市,10017040,仁愛區,10017040-010,博愛里,5,3,2,2,1,1,3,2,1,1602,110Y12M
10017,基隆市,10017040,仁愛區,10017040-011,福仁里,9,7,2,6,5,1,3,2,1,760,110Y12M
10017,基隆市,10017040,仁愛區,10017040-012,誠仁里,10,4,6,4,2,2,6,2,4,969,110Y12M
10017,基隆市,10017040,仁愛區,10017040-013,吉仁里,30,7,23,18,4,14,12,3,9,2677,110Y12M
10017,基隆市,10017040,仁愛區,10017040-014,育仁里,11,7,4,11,7,4,0,0,0,763,110Y12M
10017,基隆市,10017040,仁愛區,10017040-015,英仁里,4,1,3,0,0,0,4,1,3,1338,110Y12M
10017,基隆市,10017040,仁愛區,10017040-016,龍門里,2,0,2,1,0,1,1,0,1,822,110Y12M
10017,基隆市,10017040,仁愛區,10017040-017,德厚里,18,6,12,18,6,12,0,0,0,1885,110Y12M
10017,基隆市,10017040,仁愛區,10017040-018,曲水里,11,4,7,11,4,7,0,0,0,844,110Y12M
10017,基隆市,10017040,仁愛區,10017040-019,崇文里,2,0,2,2,0,2,0,0,0,923,110Y12M
10017,基隆市,10017040,仁愛區,10017040-020,文安里,2,0,2,0,0,0,2,0,2,887,110Y12M
10017,基隆市,10017040,仁愛區,10017040-021,兆連里,6,3,3,2,0,2,4,3,1,770,110Y12M
10017,基隆市,10017040,仁愛區,10017040-022,獅球里,11,4,7,10,4,6,1,0,1,1044,110Y12M
10017,基隆市,10017040,仁愛區,10017040-023,書院里,23,10,13,23,10,13,0,0,0,1138,110Y12M
10017,基隆市,10017040,仁愛區,10017040-024,朝棟里,19,6,13,9,1,8,10,5,5,3001,110Y12M
10017,基隆市,10017040,仁愛區,10017040-025,明德里,6,2,4,4,1,3,2,1,1,698,110Y12M
10017,基隆市,10017040,仁愛區,10017040-026,同風里,0,0,0,0,0,0,0,0,0,0,110Y12M
10017,基隆市,10017040,仁愛區,10017040-027,文昌里,2,1,1,2,1,1,0,0,0,733,110Y12M
10017,基隆市,10017040,仁愛區,10017040-028,新店里,1,0,1,1,0,1,0,0,0,621,110Y12M
10017,基隆市,10017040,仁愛區,10017040-029,光華里,22,12,10,15,8,7,7,4,3,2730,110Y12M
10017,基隆市,10017050,中山區,10017050-001,新建里,3,1,2,2,1,1,1,0,1,837,110Y12M
10017,基隆市,10017050,中山區,10017050-002,安民里,2,0,2,2,0,2,0,0,0,1084,110Y12M
10017,基隆市,10017050,中山區,10017050-003,安平里,4,4,0,4,4,0,0,0,0,808,110Y12M
10017,基隆市,10017050,中山區,10017050-004,中山里,4,1,3,3,0,3,1,1,0,1057,110Y12M
10017,基隆市,10017050,中山區,10017050-005,民治里,2,0,2,2,0,2,0,0,0,789,110Y12M
10017,基隆市,10017050,中山區,10017050-006,中興里,4,0,4,4,0,4,0,0,0,1345,110Y12M
10017,基隆市,10017050,中山區,10017050-007,仁正里,10,4,6,4,1,3,6,3,3,807,110Y12M
10017,基隆市,10017050,中山區,10017050-008,健民里,14,5,9,9,2,7,5,3,2,1238,110Y12M
10017,基隆市,10017050,中山區,10017050-009,通化里,7,0,7,7,0,7,0,0,0,1046,110Y12M
10017,基隆市,10017050,中山區,10017050-010,居仁里,14,6,8,4,2,2,10,4,6,1384,110Y12M
10017,基隆市,10017050,中山區,10017050-011,通明里,30,13,17,15,7,8,15,6,9,1817,110Y12M
10017,基隆市,10017050,中山區,10017050-012,協和里,18,5,13,15,5,10,3,0,3,1667,110Y12M
10017,基隆市,10017050,中山區,10017050-013,文化里,25,14,11,12,7,5,13,7,6,1345,110Y12M
10017,基隆市,10017050,中山區,10017050-014,仙洞里,11,3,8,10,3,7,1,0,1,619,110Y12M
10017,基隆市,10017050,中山區,10017050-015,太白里,15,6,9,8,3,5,7,3,4,920,110Y12M
10017,基隆市,10017050,中山區,10017050-016,西榮里,1,0,1,1,0,1,0,0,0,697,110Y12M
10017,基隆市,10017050,中山區,10017050-017,西華里,3,2,1,1,1,0,2,1,1,906,110Y12M
10017,基隆市,10017050,中山區,10017050-018,西定里,7,2,5,5,2,3,2,0,2,987,110Y12M
10017,基隆市,10017050,中山區,10017050-019,西康里,13,5,8,11,5,6,2,0,2,1701,110Y12M
10017,基隆市,10017050,中山區,10017050-020,德和里,41,14,27,17,1,16,24,13,11,5935,110Y12M
10017,基隆市,10017050,中山區,10017050-021,中和里,93,44,49,77,39,38,16,5,11,6189,110Y12M
10017,基隆市,10017050,中山區,10017050-022,德安里,53,22,31,29,12,17,24,10,14,4232,110Y12M
10017,基隆市,10017050,中山區,10017050-023,和平里,2,2,0,1,1,0,1,1,0,468,110Y12M
10017,基隆市,10017050,中山區,10017050-024,和慶里,131,57,74,74,32,42,57,25,32,7370,110Y12M
10017,基隆市,10017060,安樂區,10017060-001,西川里,12,4,8,9,3,6,3,1,2,1279,110Y12M
10017,基隆市,10017060,安樂區,10017060-002,定國里,16,6,10,9,5,4,7,1,6,1108,110Y12M
10017,基隆市,10017060,安樂區,10017060-003,新西里,23,9,14,8,3,5,15,6,9,1448,110Y12M
10017,基隆市,10017060,安樂區,10017060-004,定邦里,4,1,3,3,1,2,1,0,1,1104,110Y12M
10017,基隆市,10017060,安樂區,10017060-005,慈仁里,13,6,7,12,6,6,1,0,1,972,110Y12M
10017,基隆市,10017060,安樂區,10017060-006,干城里,24,12,12,13,5,8,11,7,4,2213,110Y12M
10017,基隆市,10017060,安樂區,10017060-007,永康里,12,6,6,9,5,4,3,1,2,2141,110Y12M
10017,基隆市,10017060,安樂區,10017060-008,嘉仁里,28,12,16,20,5,15,8,7,1,3446,110Y12M
10017,基隆市,10017060,安樂區,10017060-009,安和里,8,2,6,8,2,6,0,0,0,910,110Y12M
10017,基隆市,10017060,安樂區,10017060-010,樂一里,1,0,1,1,0,1,0,0,0,590,110Y12M
10017,基隆市,10017060,安樂區,10017060-011,外寮里,199,97,102,169,86,83,30,11,19,4296,110Y12M
10017,基隆市,10017060,安樂區,10017060-012,中崙里,16,9,7,9,6,3,7,3,4,1915,110Y12M
10017,基隆市,10017060,安樂區,10017060-013,內寮里,167,86,81,145,78,67,22,8,14,5959,110Y12M
10017,基隆市,10017060,安樂區,10017060-014,新崙里,135,67,68,111,55,56,24,12,12,4654,110Y12M
10017,基隆市,10017060,安樂區,10017060-015,三民里,33,14,19,27,12,15,6,2,4,2770,110Y12M
10017,基隆市,10017060,安樂區,10017060-016,四維里,49,17,32,32,14,18,17,3,14,5393,110Y12M
10017,基隆市,10017060,安樂區,10017060-017,五福里,40,13,27,23,5,18,17,8,9,3765,110Y12M
10017,基隆市,10017060,安樂區,10017060-018,六合里,48,21,27,43,20,23,5,1,4,4290,110Y12M
10017,基隆市,10017060,安樂區,10017060-019,七賢里,29,16,13,25,14,11,4,2,2,2750,110Y12M
10017,基隆市,10017060,安樂區,10017060-020,鶯歌里,48,27,21,37,22,15,11,5,6,3093,110Y12M
10017,基隆市,10017060,安樂區,10017060-021,武崙里,54,26,28,47,22,25,7,4,3,5608,110Y12M
10017,基隆市,10017060,安樂區,10017060-022,長樂里,23,10,13,15,7,8,8,3,5,3713,110Y12M
10017,基隆市,10017060,安樂區,10017060-023,興寮里,78,38,40,64,33,31,14,5,9,5380,110Y12M
10017,基隆市,10017060,安樂區,10017060-024,鶯安里,42,18,24,23,8,15,19,10,9,5862,110Y12M
10017,基隆市,10017060,安樂區,10017060-025,壯觀里,64,30,34,48,25,23,16,5,11,5176,110Y12M
10017,基隆市,10017070,信義區,10017070-001,仁壽里,12,3,9,10,3,7,2,0,2,1199,110Y12M
10017,基隆市,10017070,信義區,10017070-002,仁義里,16,5,11,4,2,2,12,3,9,1256,110Y12M
10017,基隆市,10017070,信義區,10017070-003,義昭里,5,1,4,0,0,0,5,1,4,1402,110Y12M
10017,基隆市,10017070,信義區,10017070-004,義幸里,7,4,3,4,3,1,3,1,2,2473,110Y12M
10017,基隆市,10017070,信義區,10017070-005,義民里,9,6,3,5,3,2,4,3,1,776,110Y12M
10017,基隆市,10017070,信義區,10017070-006,義和里,16,12,4,12,8,4,4,4,0,1649,110Y12M
10017,基隆市,10017070,信義區,10017070-007,智慧里,5,1,4,4,1,3,1,0,1,768,110Y12M
10017,基隆市,10017070,信義區,10017070-008,智誠里,18,6,12,14,4,10,4,2,2,1577,110Y12M
10017,基隆市,10017070,信義區,10017070-009,禮儀里,18,11,7,13,9,4,5,2,3,1644,110Y12M
10017,基隆市,10017070,信義區,10017070-010,禮東里,4,1,3,4,1,3,0,0,0,1563,110Y12M
10017,基隆市,10017070,信義區,10017070-011,信綠里,32,14,18,12,5,7,20,9,11,2201,110Y12M
10017,基隆市,10017070,信義區,10017070-012,東光里,35,16,19,25,13,12,10,3,7,1946,110Y12M
10017,基隆市,10017070,信義區,10017070-013,東明里,31,16,15,20,9,11,11,7,4,3737,110Y12M
10017,基隆市,10017070,信義區,10017070-014,東安里,17,4,13,14,3,11,3,1,2,2920,110Y12M
10017,基隆市,10017070,信義區,10017070-015,孝岡里,25,11,14,24,11,13,1,0,1,1501,110Y12M
10017,基隆市,10017070,信義區,10017070-016,東信里,74,33,41,45,21,24,29,12,17,4469,110Y12M
10017,基隆市,10017070,信義區,10017070-017,孝深里,165,74,91,129,60,69,36,14,22,5339,110Y12M
10017,基隆市,10017070,信義區,10017070-018,孝賢里,35,20,15,24,16,8,11,4,7,3912,110Y12M
10017,基隆市,10017070,信義區,10017070-019,孝德里,55,27,28,40,22,18,15,5,10,2932,110Y12M
10017,基隆市,10017070,信義區,10017070-020,孝忠里,347,170,177,315,159,156,32,11,21,8861,110Y12M
10018,新竹市,10018010,東區,10018010-001,南門里,6,3,3,0,0,0,6,3,3,764,110Y12M
10018,新竹市,10018010,東區,10018010-002,福德里,17,8,9,2,0,2,15,8,7,1603,110Y12M
10018,新竹市,10018010,東區,10018010-003,南市里,7,1,6,6,1,5,1,0,1,935,110Y12M
10018,新竹市,10018010,東區,10018010-004,關帝里,6,2,4,6,2,4,0,0,0,491,110Y12M
10018,新竹市,10018010,東區,10018010-005,東門里,0,0,0,0,0,0,0,0,0,0,110Y12M
10018,新竹市,10018010,東區,10018010-006,榮光里,0,0,0,0,0,0,0,0,0,0,110Y12M
10018,新竹市,10018010,東區,10018010-007,成功里,6,2,4,3,1,2,3,1,2,630,110Y12M
10018,新竹市,10018010,東區,10018010-008,下竹里,2,2,0,0,0,0,2,2,0,515,110Y12M
10018,新竹市,10018010,東區,10018010-009,竹蓮里,3,1,2,1,0,1,2,1,1,803,110Y12M
10018,新竹市,10018010,東區,10018010-010,寺前里,4,1,3,1,0,1,3,1,2,853,110Y12M
10018,新竹市,10018010,東區,10018010-011,育賢里,18,12,6,11,7,4,7,5,2,2024,110Y12M
10018,新竹市,10018010,東區,10018010-012,中正里,5,1,4,0,0,0,5,1,4,721,110Y12M
10018,新竹市,10018010,東區,10018010-013,公園里,29,8,21,15,6,9,14,2,12,4126,110Y12M
10018,新竹市,10018010,東區,10018010-014,頂竹里,11,1,10,3,0,3,8,1,7,3156,110Y12M
10018,新竹市,10018010,東區,10018010-015,南大里,10,2,8,5,2,3,5,0,5,1529,110Y12M
10018,新竹市,10018010,東區,10018010-016,振興里,66,29,37,34,15,19,32,14,18,6336,110Y12M
10018,新竹市,10018010,東區,10018010-017,親仁里,11,2,9,5,1,4,6,1,5,2401,110Y12M
10018,新竹市,10018010,東區,10018010-018,文華里,41,13,28,23,8,15,18,5,13,5836,110Y12M
10018,新竹市,10018010,東區,10018010-019,復中里,14,7,7,5,3,2,9,4,5,5396,110Y12M
10018,新竹市,10018010,東區,10018010-020,三民里,37,16,21,25,13,12,12,3,9,5835,110Y12M
10018,新竹市,10018010,東區,10018010-021,東園里,40,14,26,21,5,16,19,9,10,8836,110Y12M
10018,新竹市,10018010,東區,10018010-022,東勢里,9,4,5,4,2,2,5,2,3,4629,110Y12M
10018,新竹市,10018010,東區,10018010-023,光復里,32,18,14,25,14,11,7,4,3,3764,110Y12M
10018,新竹市,10018010,東區,10018010-024,豐功里,44,12,32,19,5,14,25,7,18,5903,110Y12M
10018,新竹市,10018010,東區,10018010-025,武功里,56,17,39,15,4,11,41,13,28,5161,110Y12M
10018,新竹市,10018010,東區,10018010-026,綠水里,57,23,34,27,13,14,30,10,20,8726,110Y12M
10018,新竹市,10018010,東區,10018010-027,東山里,25,9,16,8,1,7,17,8,9,4186,110Y12M
10018,新竹市,10018010,東區,10018010-028,光鎮里,43,11,32,26,6,20,17,5,12,4256,110Y12M
10018,新竹市,10018010,東區,10018010-029,新興里,33,16,17,20,10,10,13,6,7,3531,110Y12M
10018,新竹市,10018010,東區,10018010-030,柴橋里,33,10,23,16,5,11,17,5,12,6087,110Y12M
10018,新竹市,10018010,東區,10018010-031,高峰里,39,15,24,17,7,10,22,8,14,6559,110Y12M
10018,新竹市,10018010,東區,10018010-032,仙宮里,5,3,2,0,0,0,5,3,2,1481,110Y12M
10018,新竹市,10018010,東區,10018010-033,光明里,19,6,13,5,3,2,14,3,11,3674,110Y12M
10018,新竹市,10018010,東區,10018010-035,立功里,45,19,26,5,3,2,40,16,24,998,110Y12M
10018,新竹市,10018010,東區,10018010-036,軍功里,27,14,13,9,5,4,18,9,9,3385,110Y12M
10018,新竹市,10018010,東區,10018010-037,建功里,25,3,22,11,1,10,14,2,12,4775,110Y12M
10018,新竹市,10018010,東區,10018010-038,前溪里,18,9,9,7,3,4,11,6,5,3483,110Y12M
10018,新竹市,10018010,東區,10018010-039,水源里,77,34,43,38,18,20,39,16,23,3783,110Y12M
10018,新竹市,10018010,東區,10018010-040,千甲里,102,54,48,66,41,25,36,13,23,2444,110Y12M
10018,新竹市,10018010,東區,10018010-041,埔頂里,34,14,20,19,9,10,15,5,10,9091,110Y12M
10018,新竹市,10018010,東區,10018010-042,龍山里,67,21,46,32,9,23,35,12,23,14072,110Y12M
10018,新竹市,10018010,東區,10018010-043,新莊里,62,27,35,24,13,11,38,14,24,6881,110Y12M
10018,新竹市,10018010,東區,10018010-044,仙水里,28,9,19,11,3,8,17,6,11,5759,110Y12M
10018,新竹市,10018010,東區,10018010-045,金山里,38,17,21,14,8,6,24,9,15,6451,110Y12M
10018,新竹市,10018010,東區,10018010-046,關東里,34,9,25,9,2,7,25,7,18,6298,110Y12M
10018,新竹市,10018010,東區,10018010-047,科園里,38,14,24,11,4,7,27,10,17,8537,110Y12M
10018,新竹市,10018010,東區,10018010-048,建華里,22,7,15,10,3,7,12,4,8,2969,110Y12M
10018,新竹市,10018010,東區,10018010-049,新光里,33,12,21,24,9,15,9,3,6,3970,110Y12M
10018,新竹市,10018010,東區,10018010-050,復興里,68,27,41,32,14,18,36,13,23,6816,110Y12M
10018,新竹市,10018010,東區,10018010-051,錦華里,21,8,13,7,3,4,14,5,9,2482,110Y12M
10018,新竹市,10018010,東區,10018010-052,湖濱里,26,9,17,8,2,6,18,7,11,4013,110Y12M
10018,新竹市,10018010,東區,10018010-053,明湖里,99,55,44,44,19,25,55,36,19,6104,110Y12M
10018,新竹市,10018010,東區,10018010-054,關新里,7,1,6,4,1,3,3,0,3,6123,110Y12M
10018,新竹市,10018020,北區,10018020-001,西門里,4,2,2,0,0,0,4,2,2,639,110Y12M
10018,新竹市,10018020,北區,10018020-002,仁德里,3,1,2,2,1,1,1,0,1,800,110Y12M
10018,新竹市,10018020,北區,10018020-003,潛園里,4,2,2,4,2,2,0,0,0,807,110Y12M
10018,新竹市,10018020,北區,10018020-004,中央里,1,1,0,1,1,0,0,0,0,511,110Y12M
10018,新竹市,10018020,北區,10018020-005,崇禮里,3,1,2,2,1,1,1,0,1,1191,110Y12M
10018,新竹市,10018020,北區,10018020-006,石坊里,3,0,3,2,0,2,1,0,1,557,110Y12M
10018,新竹市,10018020,北區,10018020-007,興南里,11,3,8,4,2,2,7,1,6,1619,110Y12M
10018,新竹市,10018020,北區,10018020-008,北門里,5,2,3,0,0,0,5,2,3,1173,110Y12M
10018,新竹市,10018020,北區,10018020-009,中興里,12,4,8,12,4,8,0,0,0,1044,110Y12M
10018,新竹市,10018020,北區,10018020-010,大同里,7,2,5,6,2,4,1,0,1,998,110Y12M
10018,新竹市,10018020,北區,10018020-011,中山里,5,3,2,0,0,0,5,3,2,1021,110Y12M
10018,新竹市,10018020,北區,10018020-012,長和里,19,8,11,9,6,3,10,2,8,1696,110Y12M
10018,新竹市,10018020,北區,10018020-013,新民里,13,6,7,7,3,4,6,3,3,1942,110Y12M
10018,新竹市,10018020,北區,10018020-014,民富里,45,18,27,22,11,11,23,7,16,6170,110Y12M
10018,新竹市,10018020,北區,10018020-015,水田里,32,14,18,12,4,8,20,10,10,3700,110Y12M
10018,新竹市,10018020,北區,10018020-016,文雅里,28,6,22,12,1,11,16,5,11,4805,110Y12M
10018,新竹市,10018020,北區,10018020-017,光田里,14,4,10,1,0,1,13,4,9,2437,110Y12M
10018,新竹市,10018020,北區,10018020-018,士林里,17,9,8,15,8,7,2,1,1,2211,110Y12M
10018,新竹市,10018020,北區,10018020-019,福林里,28,8,20,14,4,10,14,4,10,4485,110Y12M
10018,新竹市,10018020,北區,10018020-020,古賢里,4,3,1,4,3,1,0,0,0,975,110Y12M
10018,新竹市,10018020,北區,10018020-021,湳雅里,31,15,16,17,7,10,14,8,6,3238,110Y12M
10018,新竹市,10018020,北區,10018020-022,舊社里,45,21,24,10,5,5,35,16,19,7191,110Y12M
10018,新竹市,10018020,北區,10018020-023,武陵里,58,17,41,21,4,17,37,13,24,5224,110Y12M
10018,新竹市,10018020,北區,10018020-024,南寮里,173,90,83,120,64,56,53,26,27,6577,110Y12M
10018,新竹市,10018020,北區,10018020-025,舊港里,28,14,14,27,14,13,1,0,1,614,110Y12M
10018,新竹市,10018020,北區,10018020-026,康樂里,81,37,44,40,19,21,41,18,23,3373,110Y12M
10018,新竹市,10018020,北區,10018020-027,港北里,26,13,13,20,11,9,6,2,4,2309,110Y12M
10018,新竹市,10018020,北區,10018020-028,中寮里,57,29,28,32,15,17,25,14,11,4328,110Y12M
10018,新竹市,10018020,北區,10018020-029,海濱里,163,83,80,109,58,51,54,25,29,4864,110Y12M
10018,新竹市,10018020,北區,10018020-030,客雅里,28,10,18,9,4,5,19,6,13,2026,110Y12M
10018,新竹市,10018020,北區,10018020-031,育英里,31,16,15,11,6,5,20,10,10,4260,110Y12M
10018,新竹市,10018020,北區,10018020-032,曲溪里,113,46,67,21,9,12,92,37,55,5881,110Y12M
10018,新竹市,10018020,北區,10018020-033,西雅里,38,14,24,21,8,13,17,6,11,3197,110Y12M
10018,新竹市,10018020,北區,10018020-034,南勢里,67,29,38,22,10,12,45,19,26,5029,110Y12M
10018,新竹市,10018020,北區,10018020-035,大鵬里,3,0,3,3,0,3,0,0,0,243,110Y12M
10018,新竹市,10018020,北區,10018020-036,境福里,56,22,34,24,9,15,32,13,19,5640,110Y12M
10018,新竹市,10018020,北區,10018020-037,磐石里,56,24,32,25,12,13,31,12,19,6965,110Y12M
10018,新竹市,10018020,北區,10018020-038,新雅里,37,13,24,14,5,9,23,8,15,5759,110Y12M
10018,新竹市,10018020,北區,10018020-039,光華里,65,28,37,44,20,24,21,8,13,4680,110Y12M
10018,新竹市,10018020,北區,10018020-040,金華里,42,17,25,28,13,15,14,4,10,5679,110Y12M
10018,新竹市,10018020,北區,10018020-041,金竹里,49,19,30,17,9,8,32,10,22,7105,110Y12M
10018,新竹市,10018020,北區,10018020-042,湳中里,53,17,36,19,7,12,34,10,24,7960,110Y12M
10018,新竹市,10018020,北區,10018020-043,金雅里,18,5,13,8,2,6,10,3,7,3771,110Y12M
10018,新竹市,10018020,北區,10018020-044,台溪里,24,7,17,9,3,6,15,4,11,1766,110Y12M
10018,新竹市,10018020,北區,10018020-045,中雅里,42,16,26,19,9,10,23,7,16,4246,110Y12M
10018,新竹市,10018030,香山區,10018030-001,港南里,22,7,15,12,5,7,10,2,8,3172,110Y12M
10018,新竹市,10018030,香山區,10018030-002,虎山里,135,55,80,78,39,39,57,16,41,6252,110Y12M
10018,新竹市,10018030,香山區,10018030-003,虎林里,42,16,26,15,9,6,27,7,20,2559,110Y12M
10018,新竹市,10018030,香山區,10018030-004,浸水里,31,12,19,10,3,7,21,9,12,2827,110Y12M
10018,新竹市,10018030,香山區,10018030-005,樹下里,14,8,6,3,3,0,11,5,6,2402,110Y12M
10018,新竹市,10018030,香山區,10018030-006,埔前里,62,26,36,20,11,9,42,15,27,3817,110Y12M
10018,新竹市,10018030,香山區,10018030-007,中埔里,42,22,20,25,15,10,17,7,10,3329,110Y12M
10018,新竹市,10018030,香山區,10018030-008,牛埔里,50,23,27,17,5,12,33,18,15,5340,110Y12M
10018,新竹市,10018030,香山區,10018030-009,頂埔里,76,40,36,42,25,17,34,15,19,5931,110Y12M
10018,新竹市,10018030,香山區,10018030-010,東香里,34,15,19,27,12,15,7,3,4,4758,110Y12M
10018,新竹市,10018030,香山區,10018030-011,香村里,47,18,29,35,15,20,12,3,9,4258,110Y12M
10018,新竹市,10018030,香山區,10018030-012,香山里,113,50,63,59,28,31,54,22,32,5233,110Y12M
10018,新竹市,10018030,香山區,10018030-013,大庄里,68,33,35,30,19,11,38,14,24,3409,110Y12M
10018,新竹市,10018030,香山區,10018030-014,美山里,12,6,6,5,4,1,7,2,5,1225,110Y12M
10018,新竹市,10018030,香山區,10018030-015,朝山里,39,16,23,20,8,12,19,8,11,2487,110Y12M
10018,新竹市,10018030,香山區,10018030-016,海山里,141,75,66,129,68,61,12,7,5,2619,110Y12M
10018,新竹市,10018030,香山區,10018030-017,茄苳里,27,14,13,7,4,3,20,10,10,1051,110Y12M
10018,新竹市,10018030,香山區,10018030-018,大湖里,11,4,7,1,0,1,10,4,6,960,110Y12M
10018,新竹市,10018030,香山區,10018030-019,南隘里,23,12,11,14,7,7,9,5,4,922,110Y12M
10018,新竹市,10018030,香山區,10018030-020,中隘里,22,11,11,16,8,8,6,3,3,2078,110Y12M
10018,新竹市,10018030,香山區,10018030-021,內湖里,100,46,54,61,34,27,39,12,27,5040,110Y12M
10018,新竹市,10018030,香山區,10018030-022,鹽水里,27,14,13,16,7,9,11,7,4,1695,110Y12M
10018,新竹市,10018030,香山區,10018030-023,南港里,30,15,15,4,0,4,26,15,11,893,110Y12M
10018,新竹市,10018030,香山區,10018030-024,頂福里,55,26,29,20,9,11,35,17,18,5161,110Y12M
10020,嘉義市,10020010,東區,10020010-001,荖藤里,54,17,37,16,4,12,38,13,25,5711,110Y12M
10020,嘉義市,10020010,東區,10020010-002,後湖里,21,9,12,12,5,7,9,4,5,4085,110Y12M
10020,嘉義市,10020010,東區,10020010-003,仁義里,31,14,17,3,0,3,28,14,14,3406,110Y12M
10020,嘉義市,10020010,東區,10020010-004,中庄里,22,9,13,4,1,3,18,8,10,3779,110Y12M
10020,嘉義市,10020010,東區,10020010-005,頂庄里,0,0,0,0,0,0,0,0,0,0,110Y12M
10020,嘉義市,10020010,東區,10020010-034,圳頭里,41,24,17,18,10,8,23,14,9,4903,110Y12M
10020,嘉義市,10020010,東區,10020010-035,新店里,12,6,6,1,0,1,11,6,5,4797,110Y12M
10020,嘉義市,10020010,東區,10020010-036,後庄里,13,5,8,3,1,2,10,4,6,4594,110Y12M
10020,嘉義市,10020010,東區,10020010-037,王田里,8,4,4,2,1,1,6,3,3,2545,110Y12M
10020,嘉義市,10020010,東區,10020010-038,東川里,3,0,3,0,0,0,3,0,3,2045,110Y12M
10020,嘉義市,10020010,東區,10020010-039,太平里,33,13,20,2,1,1,31,12,19,5121,110Y12M
10020,嘉義市,10020010,東區,10020010-041,盧厝里,16,6,10,0,0,0,16,6,10,2333,110Y12M
10020,嘉義市,10020010,東區,10020010-042,鹿寮里,7,3,4,5,2,3,2,1,1,1220,110Y12M
10020,嘉義市,10020010,東區,10020010-043,長竹里,20,7,13,4,0,4,16,7,9,3408,110Y12M
10020,嘉義市,10020010,東區,10020010-044,短竹里,16,4,12,5,1,4,11,3,8,2728,110Y12M
